	trm_557b4b05ae470	trm_557b4b3a6a34d	trm_4a3fd79d0983e	trm_55b6b952c1b4c	trm_558c7ae1eaf86	trm_4aae62e4ad209	trm_4a3fd79d0b392	trm_4a3fd79d0b13d	trm_558c7b14c076e	trm_557b4b154e0d9	ctp_C3	trm_4a3fd79d0b4a9	trm_557b49206928b	trm_55c6f58e77fbe	trm_557b482a7c62b	trm_4a3fd79d0aab0	trm_4a3fd79d0a891	trm_4a3fd79d0b89e	trm_557b47abe9a34	trm_558c7439832d9	trm_557b4a913f8cc	trm_557b4abe521af	trm_55b6b89222d4c	trm_557b4add1837e	trm_557b4a7315f1b	trm_4a3fd79d0b3cb	trm_555cfb890d721	ctp_C9	ctp_C1	ctp_C7	trm_557b4b56de455	trm_557b4b27dfd5e	trm_4a3fd79d0b05e	trm_557b4817db34d	trm_558c736199abd	trm_557b499fac085	trm_55ef687f48a9d	trm_4a3fd79d09902	trm_4c3e05903e4bb	trm_4a3fd79d0b58f	trm_557b4904ee26d	ctp_C8	trm_557b48e337218	trm_557b474e2b578	trm_557b4b9ccdc4a	trm_4a3fd79d09735	trm_557b493133416	trm_557b4b8cd05ca	trm_557b4844ca14d	trm_4a3fd79d0b5cb	trm_55c298bbe56d5	trm_4a3fd79d0aa76	trm_4a3fd79d0b97e	trm_4a3fd79d0af66	trm_557b491318742	trm_55b6b9d7c9435	trm_5159beaf80413	trm_557b49ad14adf	trm_5519b7525d7a2	trm_55b6b98b88f45	trm_4a3fd79d0b9dd	trm_4a3fd79d09c28	trm_557b4aa070c10	trm_4a3fd79d0a252	trm_4a3fd79d09849	trm_5519b80525e89	trm_557b4acdee820	trm_557b493e4203a	trm_4a3fd79d0b5a7	trm_4a3fd79d0a5ed	trm_51a690a7492eb	trm_557b4855a12b4	ctp_C5	trm_557b4993a0fdd	trm_55b6b910b4b23	trm_557b4bb7cf05b	trm_4a3fd79d0b043	trm_4a3fd79d09c5b	trm_55b6b92c1fd76	trm_557b48f22ba99	trm_4a3fd79d0a246	trm_4a3fd79d0a613	trm_4a3fd79d0b6b9	trm_557b4af7cc1cb	trm_55ef1fd2bc418	trm_557b48a224b95	trm_5534111a8bc96	trm_55ef3ba010121	trm_4a3fd79d0a20c	trm_4a3fd79d09af8	trm_557b477b4a15f	trm_4a3fd79d0b1b2	trm_559f0986182cc	trm_4a3fd79d0af71	trm_557b494ca540d	trm_557b48aeb7d58	trm_557b48bda071b	trm_557b4b652cbec	ctp_C4	trm_4a3fd79d0a1d1	trm_4a3fd79d0ac30	trm_557b4b7176394	trm_55b6b9a666604	trm_557b478ce1c24	trm_4a3fd79d0a33b	trm_55b6b96e77df6	trm_4a3fd79d0ba30	trm_557b495cdde57	trm_557b4a81a4a17	trm_559f0a129c136	trm_558c7b5228ed4	trm_55ef273a77a86	trm_4a3fd79d0b4b5	trm_557b471bc6cd8	trm_559f09a5cdca9	trm_4a3fd79d0b64e	trm_557b4b7e68727	trm_557b4b47d994a	trm_557b4891e9265	trm_4ee8facd77dfc	trm_4a3fd79d09ab2	trm_558c7b337080f	trm_4a3fd79d0a30c	ctp_C6	trm_55b6b8b8e7870	trm_558c73f3c8c6f	trm_4a3fd79d0ab65	trm_558c7b707f606	trm_557b476527a27	trm_55b6b8e291dba	trm_557b4aeaeb744	trm_4a3fd79d0b967	trm_557b49851e991	trm_55c6f87595b39	trm_4a3fd79d0ab7c	trm_4a3fd79d0b46f	trm_557b48d40d3cf	trm_55ce70b20186b	trm_55ef153d47bc0	trm_559f0a5b4cd36
000178	0.0873836313369	0.780429680673	0.305126972689	0.13109766475	0.218857490243	1.604903195	0.131646742328	0.131646742328	0.196958605162	0.329184920971	0.588892166175	1.19376513946	0.087565632536	0.0217801676095	0.15353202738	1.2154981349	0.218046627875	0.0217801676095	0.0873509991989	0.0217910773012	0.0873509991989	0.0435604508672	0.0217801676095	0.130691905685	1.6270592148	0.239666296546	0.0654211304132	0.131646742328	1.64927790081	1.67028809677	0.130691905685	0.0873836313369	0.0218124859804	0.0873509991989	0.197121833859	0.0435604508672	0.196958605162	0.0872070830764	0.349920620192	0.720402235923	0.131372315998	0.0876334406178	0.239666296546	0.218051721932	0.720402235923	0.130691905685	0.174891923104	0.174891923104	0.0876334406178	1.58298657618	0.0218124859804	0.130691905685	1.67276280604	0.349050879773	0.305126972689	0.0435659420672	0.0435970744027	0.0435604508672	0.174347350105	0.13109766475	0.0437435998476	0.239853073115	0.152742699115	0.696820446925	0.217794929274	0.347726060411	0.087565632536	0.152552152137	0.218046627875	0.109665600322	0.0876334406178	0.0876334406178	1.67276280604	0.196331526199	0.13109766475	0.087565632536	0.0435604508672	0.109665600322	0.13109766475	0.0876334406178	1.604903195	0.349050879773	0.0217801676095	0.174891923104	0.087565632536	0.217794929274	0.130691905685	0.0436177921451	0.391736152399	0.196958605162	0.174891923104	0.0435970744027	0.0436173245876	1.58298657618	0.0873509991989	0.0435970744027	0.459316603537	0.350813382315	1.69279893101	0.0876334406178	0.391736152399	0.569929914502	0.0435659420672	0.0435641397649	0.130691905685	0.13109766475	0.350094545842	0.0873509991989	0.217794929274	0.0437435998476	0.196958605162	0.0217782002173	1.19376513946	0.0435970744027	0.0218264541254	0.130691905685	0.174891923104	0.174263316616	0.109123483359	0.349050879773	0.109186226593	0.196958605162	0.329184920971	0.0217801676095	0.196958605162	0.0217914692099	0.350813382315	0.196958605162	0.174347350105	0.0217801676095	0.174891923104	1.67276280604	0.261567166297	0.174891923104	1.28037389467	0.0435970744027	0.0876334406178	0.477953154065	0.0873509991989	0.0437435998476
000177	0.0859684247896	0.783542754907	0.302883395219	0.129024868508	0.215753803284	1.6113805618	0.129024468189	0.129024468189	0.194116338289	0.324384140138	0.585058380672	1.19859570543	0.0861953688616	0.0214361655811	0.150734397196	1.22023484811	0.215614990454	0.0214361655811	0.0859804420784	0.0214411165662	0.0859804420784	0.042889410367	0.0214361655811	0.129069385053	1.63280627142	0.237609088121	0.064405860704	0.129024468189	1.65468426107	1.67611393959	0.129069385053	0.0859684247896	0.021444687552	0.0859804420784	0.193863134972	0.042889410367	0.194116338289	0.0858701410472	0.346749660792	0.71776670996	0.129328943236	0.0860162992676	0.237609088121	0.216376106864	0.71776670996	0.129069385053	0.172488247172	0.172488247172	0.0860162992676	1.58977489675	0.021444687552	0.129069385053	1.67676962473	0.346553099098	0.302883395219	0.0429321022225	0.0428991508	0.042889410367	0.172325988848	0.129024868508	0.042913072286	0.238053848544	0.151182095507	0.696527253342	0.215466113376	0.346539252997	0.0861953688616	0.150998342037	0.215614990454	0.107499975826	0.0860162992676	0.0860162992676	1.67676962473	0.194422198777	0.129024868508	0.0861953688616	0.042889410367	0.107499975826	0.129024868508	0.0860162992676	1.6113805618	0.346553099098	0.0214361655811	0.172488247172	0.0861953688616	0.215466113376	0.129069385053	0.0429299560978	0.390306458729	0.194116338289	0.172488247172	0.0428991508	0.0428855324449	1.58977489675	0.0859804420784	0.0428991508	0.454213827102	0.346631944687	1.69856680167	0.0860162992676	0.390306458729	0.564998053544	0.0429321022225	0.0429687948677	0.129069385053	0.129024868508	0.346591735214	0.0859804420784	0.215466113376	0.042913072286	0.194116338289	0.0214642776923	1.19859570543	0.0428991508	0.0214398607149	0.129069385053	0.172488247172	0.172387164144	0.107553935196	0.346553099098	0.107595220144	0.194116338289	0.324384140138	0.0214361655811	0.194116338289	0.0214485235098	0.346631944687	0.194116338289	0.172325988848	0.0214361655811	0.172488247172	1.67676962473	0.259770351227	0.172488247172	1.28507394744	0.0428991508	0.0860162992676	0.476450684676	0.0859804420784	0.042913072286
003164	0.0868852823014	0.806516248063	0.304699180226	0.107922119923	0.217587105019	1.60789524343	0.130515164813	0.130515164813	0.195763937671	0.325997446351	0.588823615962	1.21912853956	0.0869641764742	0.0216885457372	0.152254137096	1.24081790958	0.194596908864	0.0216885457372	0.0869061031546	0.0216916762827	0.0869061031546	0.0651481244874	0.0216885457372	0.13045899294	1.62960074957	0.239616487949	0.0650760787474	0.130515164813	1.67513371518	1.67317101317	0.13045899294	0.0868852823014	0.0216945942856	0.0869061031546	0.1958024416	0.0651481244874	0.195763937671	0.108619027698	0.347915925376	0.694945037637	0.130532648181	0.0869371611104	0.239616487949	0.217632666928	0.694945037637	0.13045899294	0.173506517594	0.173506517594	0.0869371611104	1.58612142335	0.0216945942856	0.13045899294	1.67350368748	0.348403066324	0.304699180226	0.0434079606441	0.0433792074443	0.0651481244874	0.173952122423	0.107922119923	0.0434170498765	0.239842105815	0.152237986423	0.696343311297	0.217606889654	0.348470471398	0.0869641764742	0.152384787438	0.194596908864	0.108736749302	0.0869371611104	0.0869371611104	1.67350368748	0.196049162269	0.107922119923	0.0869641764742	0.0651481244874	0.108736749302	0.107922119923	0.0869371611104	1.60789524343	0.348403066324	0.0216885457372	0.173506517594	0.0869641764742	0.217606889654	0.13045899294	0.0434069947232	0.414146379507	0.195763937671	0.173506517594	0.0433792074443	0.0434099949942	1.58612142335	0.0869061031546	0.0433792074443	0.433245666635	0.348413078428	1.6952224437	0.0869371611104	0.414146379507	0.565680886274	0.0434079606441	0.0434324079565	0.13045899294	0.107922119923	0.347901311669	0.0869061031546	0.217606889654	0.0434170498765	0.195763937671	0.0216926149971	1.21912853956	0.0433792074443	0.0216947091725	0.13045899294	0.173506517594	0.173997699351	0.108511375325	0.348403066324	0.108645865717	0.195763937671	0.325997446351	0.0216885457372	0.195763937671	0.0216900275101	0.348413078428	0.195763937671	0.173952122423	0.0216885457372	0.173506517594	1.67350368748	0.26121613939	0.173506517594	1.30590020104	0.0433792074443	0.0869371611104	0.479045900337	0.0869061031546	0.0434170498765
003162	0.0871853247797	0.807407267637	0.305747470319	0.108283796222	0.21786948423	1.60661602144	0.131126676801	0.131126676801	0.195999585103	0.326223036489	0.59062369417	1.21835073871	0.0872158809467	0.0217721171473	0.152838834959	1.24010760772	0.195241876548	0.0217721171473	0.0872319322159	0.0217745370927	0.0872319322159	0.0653647722769	0.0217721171473	0.130928632362	1.62828019045	0.240451055008	0.0652472391681	0.131126676801	1.67393436753	1.67189616775	0.130928632362	0.0871853247797	0.0217808648781	0.0872319322159	0.196513776858	0.0653647722769	0.195999585103	0.108946981098	0.347915035703	0.695323221402	0.130920980968	0.087289921472	0.240451055008	0.21850027721	0.695323221402	0.130928632362	0.173582076667	0.173582076667	0.087289921472	1.584742896	0.0217808648781	0.130928632362	1.67239959973	0.349688170719	0.305747470319	0.0435631901023	0.0435285954803	0.0653647722769	0.174526090156	0.108283796222	0.0436057159662	0.240752459936	0.152840137209	0.696527611032	0.218345322154	0.349672810363	0.0872158809467	0.152948602993	0.195241876548	0.109236789468	0.087289921472	0.087289921472	1.67239959973	0.196800427971	0.108283796222	0.0872158809467	0.0653647722769	0.109236789468	0.108283796222	0.087289921472	1.60661602144	0.349688170719	0.0217721171473	0.173582076667	0.0872158809467	0.218345322154	0.130928632362	0.0435707661068	0.415417525746	0.195999585103	0.173582076667	0.0435285954803	0.0435797280235	1.584742896	0.0872319322159	0.0435285954803	0.433588045443	0.348302418019	1.69395451771	0.087289921472	0.415417525746	0.56472723024	0.0435631901023	0.043599742402	0.130928632362	0.108283796222	0.347799922447	0.0872319322159	0.218345322154	0.0436057159662	0.195999585103	0.0217743416528	1.21835073871	0.0435285954803	0.021773361898	0.130928632362	0.173582076667	0.174613899731	0.108724750085	0.349688170719	0.109017234511	0.195999585103	0.326223036489	0.0217721171473	0.195999585103	0.0217701652795	0.348302418019	0.195999585103	0.174526090156	0.0217721171473	0.173582076667	1.67239959973	0.26221827544	0.173582076667	1.30501121261	0.0435285954803	0.087289921472	0.480329471466	0.0872319322159	0.0436057159662
000172	0.0891557219464	0.774997526185	0.309917268976	0.133775564832	0.221903079033	1.60076974741	0.134051960233	0.134051960233	0.199716131311	0.334336970952	0.561131580716	1.18717431449	0.0884874684287	0.0222436140658	0.156234363211	1.20931537565	0.221296505729	0.0222436140658	0.0889136263645	0.022234846251	0.0889136263645	0.066637698584	0.0222436140658	0.132734144973	1.62388146626	0.215888218359	0.0667497800292	0.134051960233	1.6451564646	1.66689728968	0.132734144973	0.0891557219464	0.0222678599341	0.0889136263645	0.19915050101	0.066637698584	0.199716131311	0.111105745933	0.352109505885	0.691289378523	0.132412938165	0.0886509498323	0.215888218359	0.221470849186	0.691289378523	0.132734144973	0.178125292598	0.178125292598	0.0886509498323	1.57843912824	0.0222678599341	0.132734144973	1.6683342078	0.352367630302	0.309917268976	0.0443276720422	0.0445082849868	0.066637698584	0.176911494384	0.133775564832	0.0444857596049	0.214720305506	0.155265852623	0.69959101335	0.220821847564	0.352220659116	0.0884874684287	0.129276942111	0.221296505729	0.111680943991	0.0886509498323	0.0886509498323	1.6683342078	0.172477484536	0.133775564832	0.0884874684287	0.066637698584	0.111680943991	0.133775564832	0.0886509498323	1.60076974741	0.352367630302	0.0222436140658	0.178125292598	0.0884874684287	0.220821847564	0.132734144973	0.0444343714233	0.389399882947	0.199716131311	0.178125292598	0.0445082849868	0.0443518867576	1.57843912824	0.0889136263645	0.0445082849868	0.465426309353	0.353357728526	1.68794408855	0.0886509498323	0.389399882947	0.572342963825	0.0443276720422	0.044129046509	0.132734144973	0.133775564832	0.352119291752	0.0889136263645	0.220821847564	0.0444857596049	0.199716131311	0.0222011204186	1.18717431449	0.0445082849868	0.0222459537933	0.132734144973	0.178125292598	0.176525707901	0.111233317143	0.352367630302	0.111206593313	0.199716131311	0.334336970952	0.0222436140658	0.199716131311	0.0222128194224	0.353357728526	0.199716131311	0.176911494384	0.0222436140658	0.178125292598	1.6683342078	0.265365240558	0.178125292598	1.27482425374	0.0445082849868	0.0886509498323	0.484202945145	0.0889136263645	0.0444857596049
003160	0.0870983245723	0.808850022874	0.305614763167	0.107320538836	0.217980543615	1.606847851	0.130850888341	0.130850888341	0.196106050104	0.32659607167	0.590575946912	1.22119641447	0.0872112515079	0.0217476363542	0.152685851059	1.24289873549	0.193731697313	0.0217476363542	0.0871468914742	0.021748693867	0.0871468914742	0.0653143338986	0.0217476363542	0.130819874032	1.62853939853	0.240370553635	0.065221093038	0.130850888341	1.67642931805	1.67223578568	0.130819874032	0.0870983245723	0.0217513210302	0.0871468914742	0.196354487588	0.0653143338986	0.196106050104	0.108894648458	0.34862980824	0.693203533415	0.130890437596	0.08718844095	0.240370553635	0.218325033971	0.693203533415	0.130819874032	0.173789439131	0.173789439131	0.08718844095	1.58501143269	0.0217513210302	0.130819874032	1.67263956247	0.349507780041	0.305614763167	0.0435286963239	0.0434941742724	0.0653143338986	0.174474984825	0.107320538836	0.0435432809275	0.240674017205	0.152688366358	0.697957297024	0.218210665739	0.349538859738	0.0872112515079	0.152861726864	0.193731697313	0.109010978117	0.08718844095	0.08718844095	1.67263956247	0.196695760182	0.107320538836	0.0872112515079	0.0653143338986	0.109010978117	0.107320538836	0.08718844095	1.606847851	0.349507780041	0.0217476363542	0.173789439131	0.0872112515079	0.218210665739	0.130819874032	0.0435185067549	0.415417327987	0.196106050104	0.173789439131	0.0434941742724	0.0435226932699	1.58501143269	0.0871468914742	0.0434941742724	0.431297876186	0.349009217039	1.69446732941	0.08718844095	0.415417327987	0.566483581813	0.0435286963239	0.0435628417163	0.130819874032	0.107320538836	0.348514653565	0.0871468914742	0.218210665739	0.0435432809275	0.196106050104	0.021752694718	1.22119641447	0.0434941742724	0.0217482708506	0.130819874032	0.173789439131	0.174556085195	0.108791324281	0.349507780041	0.108924833493	0.196106050104	0.32659607167	0.0217476363542	0.196106050104	0.0217462620675	0.349009217039	0.196106050104	0.174474984825	0.0217476363542	0.173789439131	1.67263956247	0.262014875363	0.173789439131	1.30791837859	0.0434941742724	0.08718844095	0.480407976287	0.0871468914742	0.0435432809275
002731	0.0648951736622	0.805312500467	0.282589681611	0.130106060363	0.218178232955	1.63069425692	0.130392188726	0.130392188726	0.196355008247	0.326739403491	0.587214321282	1.21785038784	0.086965235999	0.0215945503717	0.152192891381	1.23915324329	0.217554335809	0.0215945503717	0.0867569167061	0.0216239169575	0.0867569167061	0.0650310690907	0.0215945503717	0.130459299831	1.63027636467	0.239406827415	0.064911038837	0.130392188726	1.65207021353	1.6737138447	0.130459299831	0.0648951736622	0.0216165099848	0.0867569167061	0.195583838299	0.0650310690907	0.196355008247	0.108472125208	0.349187862332	0.720811573486	0.130652359068	0.0869342940368	0.239406827415	0.217833469588	0.720811573486	0.130459299831	0.173729218865	0.173729218865	0.0869342940368	1.6091988057	0.0216165099848	0.130459299831	1.69616393868	0.348437220025	0.282589681611	0.0433290015304	0.0432304936234	0.0650310690907	0.151916975166	0.130106060363	0.0433327375968	0.240124807526	0.152289369985	0.697484797902	0.217432532455	0.348566417003	0.086965235999	0.152377783818	0.217554335809	0.108656602444	0.0869342940368	0.0869342940368	1.69616393868	0.196127115496	0.130106060363	0.086965235999	0.0650310690907	0.108656602444	0.130106060363	0.0869342940368	1.63069425692	0.348437220025	0.0215945503717	0.173729218865	0.086965235999	0.217432532455	0.130459299831	0.0433239350693	0.414020788587	0.196355008247	0.173729218865	0.0432304936234	0.0433196732363	1.6091988057	0.0867569167061	0.0432304936234	0.435765835011	0.349894566907	1.71799679495	0.0869342940368	0.414020788587	0.56850039793	0.0433290015304	0.0433527076942	0.130459299831	0.130106060363	0.349168349433	0.0867569167061	0.217432532455	0.0433327375968	0.196355008247	0.0216211619693	1.21785038784	0.0432304936234	0.0216225380685	0.130459299831	0.173729218865	0.173890390349	0.108344277745	0.348437220025	0.0866004729729	0.196355008247	0.326739403491	0.0215945503717	0.196355008247	0.0216265408988	0.349894566907	0.196355008247	0.151916975166	0.0215945503717	0.173729218865	1.69616393868	0.261372611954	0.173729218865	1.28194926921	0.0432304936234	0.0869342940368	0.456495452905	0.0867569167061	0.0433327375968
002883	0.0866564881601	0.805792113078	0.30478420861	0.130104865303	0.217468976434	1.63119817899	0.108604722935	0.108604722935	0.195710238292	0.326796916272	0.587240904319	1.2186364535	0.0867465927716	0.0215869376039	0.152139639441	1.23988539578	0.217610348809	0.0215869376039	0.0867667562286	0.0216116620313	0.0867667562286	0.0650173323769	0.0215869376039	0.130451009198	1.65257237669	0.239321701181	0.0648910817516	0.108604722935	1.67371997709	1.6960093437	0.130451009198	0.0866564881601	0.0215987858808	0.0867667562286	0.195561562623	0.0650173323769	0.195710238292	0.108460386405	0.348971679213	0.719329991537	0.130439802934	0.0869306960429	0.239321701181	0.218080223897	0.719329991537	0.130451009198	0.173753707283	0.173753707283	0.0869306960429	1.60975276466	0.0215987858808	0.130451009198	1.69644193583	0.349022074073	0.30478420861	0.0433123665718	0.0432218128196	0.0650173323769	0.17379820501	0.130104865303	0.0432690212183	0.239765071435	0.152288522691	0.698488259116	0.217486046378	0.348952958498	0.0867465927716	0.152250846552	0.217610348809	0.108604722935	0.0869306960429	0.0869306960429	1.69644193583	0.195761733596	0.130104865303	0.0867465927716	0.0650173323769	0.108604722935	0.130104865303	0.0869306960429	1.63119817899	0.349022074073	0.0215869376039	0.173753707283	0.0867465927716	0.217486046378	0.130451009198	0.043279209338	0.413881562378	0.195710238292	0.173753707283	0.0432218128196	0.0433397541594	1.60975276466	0.0867667562286	0.0432218128196	0.456738321676	0.348741419977	1.71821805011	0.0869306960429	0.413881562378	0.567728456745	0.0433123665718	0.0433504212657	0.130451009198	0.130104865303	0.348877953516	0.0867667562286	0.217486046378	0.0432690212183	0.195710238292	0.0216155400285	1.2186364535	0.0432218128196	0.0215942481305	0.130451009198	0.173753707283	0.173960084347	0.108319900668	0.349022074073	0.108407044637	0.195710238292	0.326796916272	0.0215869376039	0.195710238292	0.0216027725361	0.348741419977	0.195710238292	0.17379820501	0.0215869376039	0.173753707283	1.69644193583	0.26162842103	0.173753707283	1.30447788212	0.0432218128196	0.0869306960429	0.478854570195	0.0867667562286	0.0432690212183
002866	0.087170132555	0.807681149123	0.30623055615	0.130466451065	0.218367895211	1.60929905938	0.130491174994	0.130491174994	0.196527879218	0.326881467659	0.563391150307	1.21908353043	0.0869802089623	0.0216657533235	0.152266991027	1.24052738885	0.217973246307	0.0216657533235	0.0870833874265	0.0217081742024	0.0870833874265	0.065259905269	0.0216657533235	0.130809220789	1.63107167819	0.239859040032	0.0650946927474	0.130491174994	1.6747847769	1.67448217123	0.130809220789	0.087170132555	0.0216860560978	0.0870833874265	0.173096935031	0.065259905269	0.196527879218	0.108840702464	0.349163611057	0.696255975939	0.130695753097	0.064758904657	0.239859040032	0.218865309458	0.696255975939	0.130809220789	0.174211484852	0.174211484852	0.064758904657	1.5877383979	0.0216860560978	0.130809220789	1.67374499892	0.32650074449	0.30623055615	0.0434591965698	0.0433703702146	0.065259905269	0.174526256325	0.130466451065	0.0433395921856	0.240289995205	0.152907201785	0.675099565706	0.218127591509	0.350031237451	0.0869802089623	0.152532496903	0.217973246307	0.108702243057	0.064758904657	0.064758904657	1.67374499892	0.196269676059	0.130466451065	0.0869802089623	0.065259905269	0.108702243057	0.130466451065	0.064758904657	1.60929905938	0.32650074449	0.0216657533235	0.174211484852	0.0869802089623	0.218127591509	0.130809220789	0.0434906455655	0.415579196982	0.196527879218	0.174211484852	0.0433703702146	0.0434521234093	1.5877383979	0.0870833874265	0.0433703702146	0.458920800087	0.349568608764	1.69614114374	0.064758904657	0.415579196982	0.544453699951	0.0434591965698	0.0434773543371	0.130809220789	0.130466451065	0.349263285621	0.0870833874265	0.218127591509	0.0433395921856	0.196527879218	0.0216860348035	1.21908353043	0.0433703702146	0.0216636220237	0.130809220789	0.174211484852	0.17439563614	0.108644213359	0.32650074449	0.108983136399	0.196527879218	0.326881467659	0.0216657533235	0.196527879218	0.0216950383043	0.349568608764	0.196527879218	0.174526256325	0.0216657533235	0.174211484852	1.67374499892	0.262719735667	0.174211484852	1.30564776642	0.0433703702146	0.064758904657	0.480700839247	0.0870833874265	0.0433395921856
001583	0.0870726671615	0.808309570698	0.305973304638	0.130653756364	0.21770143928	1.63403606662	0.107098354046	0.107098354046	0.195902056202	0.301407023654	0.561723961797	1.19422123643	0.086935814395	0.0216928927126	0.128544754764	1.21548908907	0.218316257484	0.0216928927126	0.0870584490641	0.0216985507966	0.0870584490641	0.065243847489	0.0216928927126	0.13077064158	1.65564627763	0.239747973354	0.0651495102408	0.107098354046	1.65125552383	1.6990823277	0.13077064158	0.0870726671615	0.021672892773	0.0870584490641	0.19609198506	0.065243847489	0.195902056202	0.108773923347	0.349127297089	0.720191457592	0.130515947225	0.0871682884063	0.239747973354	0.21865704028	0.720191457592	0.13077064158	0.174339354351	0.174339354351	0.0871682884063	1.61269544302	0.021672892773	0.13077064158	1.67342014124	0.349865085508	0.305973304638	0.043495967888	0.0433993967256	0.065243847489	0.174492927797	0.130653756364	0.0434084448567	0.239924363254	0.152782036079	0.699677628911	0.218121910195	0.350015750166	0.086935814395	0.152423501126	0.218316257484	0.0855790650795	0.0871682884063	0.0871682884063	1.67342014124	0.19609767002	0.130653756364	0.086935814395	0.065243847489	0.0855790650795	0.130653756364	0.0871682884063	1.63403606662	0.349865085508	0.0216928927126	0.174339354351	0.086935814395	0.218121910195	0.13077064158	0.0434163866603	0.415315888102	0.195902056202	0.174339354351	0.0433993967256	0.0434330441283	1.61269544302	0.0870584490641	0.0433993967256	0.457889134878	0.348714425827	1.72053964255	0.0871682884063	0.415315888102	0.567930614264	0.043495967888	0.0434537614548	0.13077064158	0.130653756364	0.349282344909	0.0870584490641	0.218121910195	0.0434084448567	0.195902056202	0.0216924499367	1.19422123643	0.0433993967256	0.0216768935106	0.13077064158	0.174339354351	0.174499748233	0.108709107166	0.349865085508	0.108811902703	0.195902056202	0.301407023654	0.0216928927126	0.195902056202	0.0216885213354	0.348714425827	0.195902056202	0.174492927797	0.0216928927126	0.174339354351	1.67342014124	0.26225796221	0.174339354351	1.2810277711	0.0433993967256	0.0871682884063	0.480726216468	0.0870584490641	0.0434084448567
001586	0.0870290263904	0.809259949704	0.306193144463	0.130518862559	0.217875159218	1.63317888074	0.107507331132	0.107507331132	0.196063431771	0.302366048506	0.563095814847	1.19614421856	0.0870262966237	0.0216779552131	0.129085745503	1.21706473235	0.218310851071	0.0216779552131	0.087002083646	0.0216984502835	0.087002083646	0.0652317521261	0.0216779552131	0.130835724206	1.65470031272	0.239988998313	0.0651381459032	0.107507331132	1.65190734723	1.698173067	0.130835724206	0.0870290263904	0.0216571518157	0.087002083646	0.195860143171	0.0652317521261	0.196063431771	0.108808096718	0.349482394812	0.720315322542	0.130695871646	0.0871240288567	0.239988998313	0.219088858073	0.720315322542	0.130835724206	0.174224418441	0.174224418441	0.0871240288567	1.61202501888	0.0216571518157	0.130835724206	1.67359677511	0.350065616559	0.306193144463	0.0434977336021	0.043394928786	0.0652317521261	0.174503862309	0.130518862559	0.0434289639245	0.240565516913	0.153015475281	0.699851647381	0.218037835674	0.350482505884	0.0870262966237	0.152734963291	0.218310851071	0.0859352851811	0.0871240288567	0.0871240288567	1.67359677511	0.196552489145	0.130518862559	0.0870262966237	0.0652317521261	0.0859352851811	0.130518862559	0.0871240288567	1.63317888074	0.350065616559	0.0216779552131	0.174224418441	0.0870262966237	0.218037835674	0.130835724206	0.0434201185904	0.416010758769	0.196063431771	0.174224418441	0.043394928786	0.0434404809204	1.61202501888	0.087002083646	0.043394928786	0.457416309891	0.349180080448	1.71988801347	0.0871240288567	0.416010758769	0.567841855743	0.0434977336021	0.0434719269496	0.130835724206	0.130518862559	0.349542440228	0.087002083646	0.218037835674	0.0434289639245	0.196063431771	0.0217055991593	1.19614421856	0.043394928786	0.0216727991844	0.130835724206	0.174224418441	0.174492051941	0.108726282556	0.350065616559	0.108859468437	0.196063431771	0.302366048506	0.0216779552131	0.196063431771	0.0216773999561	0.349180080448	0.196063431771	0.174503862309	0.0216779552131	0.174224418441	1.67359677511	0.26270158748	0.174224418441	1.282257542	0.043394928786	0.0871240288567	0.480920514785	0.087002083646	0.0434289639245
