	trm_557b4b05ae470	trm_557b4b3a6a34d	trm_4a3fd79d0983e	trm_55b6b952c1b4c	trm_558c7ae1eaf86	trm_4aae62e4ad209	trm_4a3fd79d0b392	trm_4a3fd79d0b13d	trm_558c7b14c076e	trm_557b4b154e0d9	ctp_C3	trm_4a3fd79d0b4a9	trm_557b49206928b	trm_55c6f58e77fbe	trm_557b482a7c62b	trm_4a3fd79d0aab0	trm_4a3fd79d0a891	trm_4a3fd79d0b89e	trm_557b47abe9a34	trm_558c7439832d9	trm_557b4a913f8cc	trm_557b4abe521af	trm_55b6b89222d4c	trm_557b4add1837e	trm_557b4a7315f1b	trm_4a3fd79d0b3cb	trm_555cfb890d721	ctp_C9	ctp_C1	ctp_C7	trm_557b4b56de455	trm_557b4b27dfd5e	trm_4a3fd79d0b05e	trm_557b4817db34d	trm_558c736199abd	trm_557b499fac085	trm_55ef687f48a9d	trm_4a3fd79d09902	trm_4c3e05903e4bb	trm_4a3fd79d0b58f	trm_557b4904ee26d	ctp_C8	trm_557b48e337218	trm_557b474e2b578	trm_557b4b9ccdc4a	trm_4a3fd79d09735	trm_557b493133416	trm_557b4b8cd05ca	trm_557b4844ca14d	trm_4a3fd79d0b5cb	trm_55c298bbe56d5	trm_4a3fd79d0aa76	trm_4a3fd79d0b97e	trm_4a3fd79d0af66	trm_557b491318742	trm_55b6b9d7c9435	trm_5159beaf80413	trm_557b49ad14adf	trm_5519b7525d7a2	trm_55b6b98b88f45	trm_4a3fd79d0b9dd	trm_4a3fd79d09c28	trm_557b4aa070c10	trm_4a3fd79d0a252	trm_4a3fd79d09849	trm_5519b80525e89	trm_557b4acdee820	trm_557b493e4203a	trm_4a3fd79d0b5a7	trm_4a3fd79d0a5ed	trm_51a690a7492eb	trm_557b4855a12b4	ctp_C5	trm_557b4993a0fdd	trm_55b6b910b4b23	trm_557b4bb7cf05b	trm_4a3fd79d0b043	trm_4a3fd79d09c5b	trm_55b6b92c1fd76	trm_557b48f22ba99	trm_4a3fd79d0a246	trm_4a3fd79d0a613	trm_4a3fd79d0b6b9	trm_557b4af7cc1cb	trm_55ef1fd2bc418	trm_557b48a224b95	trm_5534111a8bc96	trm_55ef3ba010121	trm_4a3fd79d0a20c	trm_4a3fd79d09af8	trm_557b477b4a15f	trm_4a3fd79d0b1b2	trm_559f0986182cc	trm_4a3fd79d0af71	trm_557b494ca540d	trm_557b48aeb7d58	trm_557b48bda071b	trm_557b4b652cbec	ctp_C4	trm_4a3fd79d0a1d1	trm_4a3fd79d0ac30	trm_557b4b7176394	trm_55b6b9a666604	trm_557b478ce1c24	trm_4a3fd79d0a33b	trm_55b6b96e77df6	trm_4a3fd79d0ba30	trm_557b495cdde57	trm_557b4a81a4a17	trm_559f0a129c136	trm_558c7b5228ed4	trm_55ef273a77a86	trm_4a3fd79d0b4b5	trm_557b471bc6cd8	trm_559f09a5cdca9	trm_4a3fd79d0b64e	trm_557b4b7e68727	trm_557b4b47d994a	trm_557b4891e9265	trm_4ee8facd77dfc	trm_4a3fd79d09ab2	trm_558c7b337080f	trm_4a3fd79d0a30c	ctp_C6	trm_55b6b8b8e7870	trm_558c73f3c8c6f	trm_4a3fd79d0ab65	trm_558c7b707f606	trm_557b476527a27	trm_55b6b8e291dba	trm_557b4aeaeb744	trm_4a3fd79d0b967	trm_557b49851e991	trm_55c6f87595b39	trm_4a3fd79d0ab7c	trm_4a3fd79d0b46f	trm_557b48d40d3cf	trm_55ce70b20186b	trm_55ef153d47bc0	trm_559f0a5b4cd36
000178	0.0899422079668	0.77667512064	0.310911241761	0.133968043511	0.219358507668	1.60177692319	0.135692621793	0.135692621793	0.197128599907	0.331598441735	0.581872330598	1.1931347509	0.0892653637932	0.0224952690296	0.156036290843	1.21488891222	0.220292714237	0.0224952690296	0.0884966243553	0.0224795884604	0.0884966243553	0.0434172351061	0.0224952690296	0.130979972701	1.62501314265	0.236883555389	0.0671201442113	0.135692621793	1.64640697376	1.66736241455	0.130979972701	0.0899422079668	0.0225837804406	0.0884966243553	0.196974721949	0.0434172351061	0.197128599907	0.0874862998346	0.351205203455	0.71615602754	0.133624913616	0.0885071018371	0.236883555389	0.22256641687	0.71615602754	0.130979972701	0.177027084081	0.177027084081	0.0885071018371	1.57976561573	0.0225837804406	0.130979972701	1.67139572908	0.350445915429	0.310911241761	0.0443291386372	0.0446842790235	0.0434172351061	0.174141498412	0.133968043511	0.04518762339	0.236665962819	0.156484215077	0.697199871091	0.216940681169	0.348487926851	0.0892653637932	0.151322493131	0.220292714237	0.113126479395	0.0885071018371	0.0885071018371	1.67139572908	0.194306313008	0.133968043511	0.0892653637932	0.0434172351061	0.113126479395	0.133968043511	0.0885071018371	1.60177692319	0.350445915429	0.0224952690296	0.177027084081	0.0892653637932	0.216940681169	0.130979972701	0.044849249183	0.385872831654	0.197128599907	0.177027084081	0.0446842790235	0.0450052704615	1.57976561573	0.0884966243553	0.0446842790235	0.460787858384	0.350988153893	1.68693592845	0.0885071018371	0.385872831654	0.568221621095	0.0443291386372	0.0439961458004	0.130979972701	0.133968043511	0.351858518218	0.0884966243553	0.216940681169	0.04518762339	0.197128599907	0.0222959856355	1.1931347509	0.0446842790235	0.0225919071601	0.130979972701	0.177027084081	0.173162576876	0.111359302973	0.350445915429	0.11110318271	0.197128599907	0.331598441735	0.0224952690296	0.197128599907	0.0224782765793	0.350988153893	0.197128599907	0.174141498412	0.0224952690296	0.177027084081	1.67139572908	0.26551528168	0.177027084081	1.27992890411	0.0446842790235	0.0885071018371	0.479633000124	0.0884966243553	0.04518762339
000177	0.0888769575106	0.782018886638	0.31094914455	0.131661647677	0.217955655679	1.60010152802	0.134521175485	0.134521175485	0.196186048245	0.330050938672	0.5907650766	1.19822257141	0.0893149802879	0.0222048481163	0.155210147185	1.21994689444	0.218544120467	0.0222048481163	0.087988998282	0.0221484691828	0.087988998282	0.0430949162375	0.0222048481163	0.130577590744	1.62295886266	0.241645865321	0.0660992635489	0.134521175485	1.65011079945	1.66641518499	0.130577590744	0.0888769575106	0.0221892983095	0.087988998282	0.197510684378	0.0430949162375	0.196186048245	0.0868347081403	0.35168497536	0.71663017716	0.133780023718	0.088276757257	0.241645865321	0.222101360887	0.71663017716	0.130577590744	0.175922056766	0.175922056766	0.088276757257	1.57799723313	0.0221892983095	0.130577590744	1.67212466494	0.352627095076	0.31094914455	0.0440867043582	0.0441184318724	0.0430949162375	0.176163403674	0.131661647677	0.0444011655506	0.24259554595	0.155678717992	0.700456036973	0.217287962108	0.34945886039	0.0893149802879	0.154253569688	0.218544120467	0.11212928811	0.088276757257	0.088276757257	1.67212466494	0.198423060127	0.131661647677	0.0893149802879	0.0430949162375	0.11212928811	0.131661647677	0.088276757257	1.60010152802	0.352627095076	0.0222048481163	0.175922056766	0.0893149802879	0.217287962108	0.130577590744	0.044236985826	0.390541683029	0.196186048245	0.175922056766	0.0441184318724	0.0443211704122	1.57799723313	0.087988998282	0.0441184318724	0.456028059402	0.349049447594	1.68818677154	0.088276757257	0.390541683029	0.566758007741	0.0440867043582	0.0441022406042	0.130577590744	0.131661647677	0.351691262691	0.087988998282	0.217287962108	0.0444011655506	0.196186048245	0.0221949026947	1.19822257141	0.0441184318724	0.0221898234627	0.130577590744	0.175922056766	0.175352818216	0.110005816128	0.352627095076	0.111051039381	0.196186048245	0.330050938672	0.0222048481163	0.196186048245	0.0221246692913	0.349049447594	0.196186048245	0.176163403674	0.0222048481163	0.175922056766	1.67212466494	0.265695232745	0.175922056766	1.28516916731	0.0441184318724	0.088276757257	0.479777828937	0.087988998282	0.0444011655506
003164	0.0867775477858	0.806765958398	0.30640852238	0.107785532885	0.218373381237	1.60749267336	0.130717869148	0.130717869148	0.197806057541	0.326011889983	0.590761809183	1.21890090716	0.0878040065444	0.0216408400374	0.152333889923	1.24062438597	0.194336292722	0.0216408400374	0.0867499991294	0.0216285965612	0.0867499991294	0.0652950620718	0.0216408400374	0.130800194453	1.62907029466	0.241656618812	0.0650485539114	0.130717869148	1.67641007019	1.67292157502	0.130800194453	0.0867775477858	0.0216270308682	0.0867499991294	0.196716451629	0.0652950620718	0.197806057541	0.108445007047	0.348945681316	0.697570159073	0.131698841581	0.0873499283564	0.241656618812	0.218607507965	0.697570159073	0.130800194453	0.174033010614	0.174033010614	0.0873499283564	1.58569465839	0.0216270308682	0.130800194453	1.67400138441	0.351045203285	0.30640852238	0.0433666034888	0.0432956341652	0.0652950620718	0.174470856125	0.107785532885	0.0432671829046	0.242846567827	0.152569720525	0.698326078107	0.218534895606	0.350781415929	0.0878040065444	0.153484785359	0.194336292722	0.108928350364	0.0873499283564	0.0873499283564	1.67400138441	0.197986654773	0.107785532885	0.0878040065444	0.0652950620718	0.108928350364	0.107785532885	0.0873499283564	1.60749267336	0.351045203285	0.0216408400374	0.174033010614	0.0878040065444	0.218534895606	0.130800194453	0.0433175387163	0.417811877181	0.197806057541	0.174033010614	0.0432956341652	0.0432898355076	1.58569465839	0.0867499991294	0.0432956341652	0.434102596876	0.349793829254	1.69588552027	0.0873499283564	0.417811877181	0.567644406753	0.0433666034888	0.0434675049659	0.130800194453	0.107785532885	0.348944025442	0.0867499991294	0.218534895606	0.0432671829046	0.197806057541	0.0216763790203	1.21890090716	0.0432956341652	0.0216266918992	0.130800194453	0.174033010614	0.174669454711	0.10850160854	0.351045203285	0.108644556585	0.197806057541	0.326011889983	0.0216408400374	0.197806057541	0.0216324312762	0.349793829254	0.197806057541	0.174470856125	0.0216408400374	0.174033010614	1.67400138441	0.262339761201	0.174033010614	1.3058364629	0.0432956341652	0.0873499283564	0.479287162697	0.0867499991294	0.0432671829046
003162	0.0877028499756	0.806964273832	0.308612843614	0.107984343961	0.218877762332	1.60475619905	0.132326350841	0.132326350841	0.19767854206	0.327260197458	0.592838680967	1.21944821766	0.088262861016	0.0219181750266	0.153326421439	1.24116940312	0.194453399079	0.0219181750266	0.0875415571225	0.0218747428168	0.0875415571225	0.0655932430534	0.0219181750266	0.13169303544	1.62670800261	0.242986075816	0.0654361709115	0.132326350841	1.67542492738	1.67044838864	0.13169303544	0.0877028499756	0.0218883061859	0.0875415571225	0.197944557181	0.0655932430534	0.19767854206	0.108899544331	0.349613212889	0.695290817514	0.132370586314	0.088067279638	0.242986075816	0.220414337693	0.695290817514	0.13169303544	0.174723491189	0.174723491189	0.088067279638	1.58284472219	0.0218883061859	0.13169303544	1.67154493344	0.352717774473	0.308612843614	0.0437512018486	0.0436696572971	0.0655932430534	0.175612119245	0.107984343961	0.0437916623742	0.244300196505	0.154024177241	0.698857967696	0.219673100604	0.352364889345	0.088262861016	0.154591871852	0.194453399079	0.11029400526	0.088067279638	0.088067279638	1.67154493344	0.199295589868	0.107984343961	0.088262861016	0.0655932430534	0.11029400526	0.107984343961	0.088067279638	1.60475619905	0.352717774473	0.0219181750266	0.174723491189	0.088262861016	0.219673100604	0.13169303544	0.0437644076035	0.418507867488	0.19767854206	0.174723491189	0.0436696572971	0.0437980370904	1.58284472219	0.0875415571225	0.0436696572971	0.433047930586	0.349274668098	1.69246575125	0.088067279638	0.418507867488	0.567087610965	0.0437512018486	0.0439252145634	0.13169303544	0.107984343961	0.349506635315	0.0875415571225	0.219673100604	0.0437916623742	0.19767854206	0.0219305998511	1.21944821766	0.0436696572971	0.0218895895954	0.13169303544	0.174723491189	0.175644340228	0.108949726975	0.352717774473	0.109759173443	0.19767854206	0.327260197458	0.0219181750266	0.19767854206	0.0218686868509	0.349274668098	0.19767854206	0.175612119245	0.0219181750266	0.174723491189	1.67154493344	0.264189398623	0.174723491189	1.30631231487	0.0436696572971	0.088067279638	0.481006358438	0.0875415571225	0.0437916623742
000172	0.0901899805128	0.775371795236	0.312620992925	0.134688722667	0.220685742772	1.60282566033	0.1354786366	0.1354786366	0.198117140877	0.330888452905	0.556635130549	1.18935435715	0.0881754975148	0.0225881119724	0.155694573245	1.21115425058	0.221754014022	0.0225881119724	0.0880773882899	0.0225282480035	0.0880773882899	0.066063857896	0.0225881119724	0.130884207443	1.62651854075	0.212814150641	0.0668274996618	0.1354786366	1.64485331327	1.66868713213	0.130884207443	0.0901899805128	0.0225659529831	0.0880773882899	0.196012875994	0.066063857896	0.198117140877	0.110263744985	0.350018227503	0.693999229268	0.132143295024	0.0883216040786	0.212814150641	0.223594828136	0.693999229268	0.130884207443	0.176711233169	0.176711233169	0.0883216040786	1.58083963816	0.0225659529831	0.130884207443	1.67072531237	0.351132648156	0.312620992925	0.0443207846733	0.0447540892051	0.066063857896	0.175287371046	0.134688722667	0.0451379572353	0.211880565026	0.156864696288	0.696335147914	0.216085553753	0.3489628171	0.0881754975148	0.128187314689	0.221754014022	0.112933023165	0.0883216040786	0.0883216040786	1.67072531237	0.170614728662	0.134688722667	0.0881754975148	0.066063857896	0.112933023165	0.134688722667	0.0883216040786	1.60282566033	0.351132648156	0.0225881119724	0.176711233169	0.0881754975148	0.216085553753	0.130884207443	0.0448458148794	0.385435862803	0.198117140877	0.176711233169	0.0447540892051	0.045030901451	1.58083963816	0.0880773882899	0.0447540892051	0.464004426219	0.350233654803	1.68565836084	0.0883216040786	0.385435862803	0.567671399504	0.0443207846733	0.0436873783713	0.130884207443	0.134688722667	0.350207061831	0.0880773882899	0.216085553753	0.0451379572353	0.198117140877	0.0223384950149	1.18935435715	0.0447540892051	0.022565065255	0.130884207443	0.176711233169	0.173378020886	0.110942502474	0.351132648156	0.111612251581	0.198117140877	0.330888452905	0.0225881119724	0.198117140877	0.0224293476313	0.350233654803	0.198117140877	0.175287371046	0.0225881119724	0.176711233169	1.67072531237	0.267075743393	0.176711233169	1.27656748922	0.0447540892051	0.0883216040786	0.480942309678	0.0880773882899	0.0451379572353
003160	0.0870506344986	0.809409880469	0.307323056904	0.107066532999	0.217678805249	1.60547075524	0.131384253549	0.131384253549	0.19680522835	0.327472352081	0.593317500334	1.22291841256	0.0883027560207	0.0217301361566	0.153281967653	1.2446041051	0.193215008192	0.0217301361566	0.0870685595951	0.0217102010102	0.0870685595951	0.0653418615125	0.0217301361566	0.13115438527	1.62711369176	0.242613069785	0.0652155361309	0.131384253549	1.67762481782	1.67109077662	0.13115438527	0.0870506344986	0.0217099180991	0.0870685595951	0.197253041241	0.0653418615125	0.19680522835	0.108714058925	0.350191663341	0.693999649745	0.132402751398	0.0875813462515	0.242613069785	0.219388718388	0.693999649745	0.13115438527	0.174547956104	0.174547956104	0.0875813462515	1.58358688651	0.0217099180991	0.13115438527	1.67306263325	0.352095318605	0.307323056904	0.0435170898791	0.0434875284286	0.0653418615125	0.175037509826	0.107066532999	0.0434405635822	0.244017208706	0.153202072266	0.700356974925	0.219127782838	0.351717476546	0.0883027560207	0.154158161086	0.193215008192	0.109491276177	0.0875813462515	0.0875813462515	1.67306263325	0.19888564953	0.107066532999	0.0883027560207	0.0653418615125	0.109491276177	0.107066532999	0.0875813462515	1.60547075524	0.352095318605	0.0217301361566	0.174547956104	0.0883027560207	0.219127782838	0.13115438527	0.0435005082351	0.418594838734	0.19680522835	0.174547956104	0.0434875284286	0.0434424554636	1.58358688651	0.0870685595951	0.0434875284286	0.430533116717	0.349095657368	1.69456260435	0.0875813462515	0.418594838734	0.567240383342	0.0435170898791	0.0436850015574	0.13115438527	0.107066532999	0.350124496363	0.0870685595951	0.219127782838	0.0434405635822	0.19680522835	0.0217811377656	1.22291841256	0.0434875284286	0.0217101489201	0.13115438527	0.174547956104	0.175295483974	0.10896296988	0.352095318605	0.109086167065	0.19680522835	0.327472352081	0.0217301361566	0.19680522835	0.0217267975218	0.349095657368	0.19680522835	0.175037509826	0.0217301361566	0.174547956104	1.67306263325	0.263361047188	0.174547956104	1.30964446805	0.0434875284286	0.0875813462515	0.480754933678	0.0870685595951	0.0434405635822
002731	0.0648395131927	0.801252842507	0.281177659347	0.129948808649	0.219561659231	1.62101205641	0.13265717704	0.13265717704	0.197308943121	0.329133951579	0.587985567399	1.22261749511	0.0899770025856	0.0222293515783	0.152367956882	1.2443183909	0.215726868644	0.0222293515783	0.0865006794857	0.0219383017172	0.0865006794857	0.064779685781	0.0222293515783	0.128026850768	1.62003344996	0.237671898414	0.0655761088055	0.13265717704	1.6513137204	1.66234281743	0.128026850768	0.0648395131927	0.021889270106	0.0865006794857	0.196282276251	0.064779685781	0.197308943121	0.108383286694	0.353943708376	0.717269304897	0.134980428677	0.0880627588373	0.237671898414	0.218068484592	0.717269304897	0.128026850768	0.176463606805	0.176463606805	0.0880627588373	1.59883135795	0.021889270106	0.128026850768	1.69965482268	0.349990831492	0.281177659347	0.0433707595816	0.0436597083107	0.064779685781	0.149742135102	0.129948808649	0.0438221508366	0.240090606457	0.152097394782	0.70432441603	0.213538077857	0.3429139179	0.0899770025856	0.151354444606	0.215726868644	0.110542274819	0.0880627588373	0.0880627588373	1.69965482268	0.194888649803	0.129948808649	0.0899770025856	0.064779685781	0.110542274819	0.129948808649	0.0880627588373	1.62101205641	0.349990831492	0.0222293515783	0.176463606805	0.0899770025856	0.213538077857	0.128026850768	0.0440977925789	0.409726591922	0.197308943121	0.176463606805	0.0436597083107	0.0438315509968	1.59883135795	0.0865006794857	0.0436597083107	0.432344854801	0.352431250129	1.7128883706	0.0880627588373	0.409726591922	0.573973747247	0.0433707595816	0.0445034056722	0.128026850768	0.129948808649	0.353962716157	0.0865006794857	0.213538077857	0.0438221508366	0.197308943121	0.0220652075936	1.22261749511	0.0436597083107	0.0218928703519	0.128026850768	0.176463606805	0.172580932338	0.108733503545	0.349990831492	0.0871533682814	0.197308943121	0.329133951579	0.0222293515783	0.197308943121	0.0219998453356	0.352431250129	0.197308943121	0.149742135102	0.0222293515783	0.176463606805	1.69965482268	0.262868430966	0.176463606805	1.28505085795	0.0436597083107	0.0880627588373	0.449989652567	0.0865006794857	0.0438221508366
002883	0.0869673587881	0.805913214571	0.303405087909	0.131458124081	0.2224439274	1.63420258923	0.109974479515	0.109974479515	0.201445078569	0.326594798326	0.587679277168	1.2134646621	0.0859436753957	0.021905830257	0.152168790017	1.23512250393	0.21794733185	0.021905830257	0.0876383372619	0.0218746622738	0.0876383372619	0.0670896894554	0.021905830257	0.132765103421	1.65521721136	0.24262909509	0.066108371741	0.109974479515	1.67458114405	1.69766839863	0.132765103421	0.0869673587881	0.0218724597502	0.0876383372619	0.193932035151	0.0670896894554	0.201445078569	0.110601006895	0.346419335299	0.71780165257	0.12912348575	0.0861653781511	0.24262909509	0.217767881506	0.71780165257	0.132765103421	0.174886240226	0.174886240226	0.0861653781511	1.61274071174	0.0218724597502	0.132765103421	1.69373214638	0.34347309156	0.303405087909	0.0433740557845	0.0437850524751	0.0670896894554	0.172644778924	0.131458124081	0.0438042737412	0.24408349024	0.151875499749	0.688314729189	0.221039780751	0.350454806342	0.0859436753957	0.154543426682	0.21794733185	0.109974479515	0.0861653781511	0.0861653781511	1.69373214638	0.199290811604	0.131458124081	0.0859436753957	0.0670896894554	0.109974479515	0.131458124081	0.0861653781511	1.63420258923	0.34347309156	0.021905830257	0.174886240226	0.0859436753957	0.221039780751	0.132765103421	0.0437216575004	0.421204077337	0.201445078569	0.174886240226	0.0437850524751	0.0438769268226	1.61274071174	0.0876383372619	0.0437850524751	0.461755765755	0.350629721915	1.71660067818	0.0861653781511	0.421204077337	0.565345403016	0.0433740557845	0.044025127935	0.132765103421	0.131458124081	0.345933985872	0.0876383372619	0.221039780751	0.0438042737412	0.201445078569	0.0218686097243	1.2134646621	0.0437850524751	0.0218996003727	0.132765103421	0.174886240226	0.173947749934	0.109180977851	0.34347309156	0.108489553166	0.201445078569	0.326594798326	0.021905830257	0.201445078569	0.0218629069095	0.350629721915	0.201445078569	0.172644778924	0.021905830257	0.174886240226	1.69373214638	0.261025582843	0.174886240226	1.29935406211	0.0437850524751	0.0861653781511	0.478297642189	0.0876383372619	0.0438042737412
002866	0.0877009064475	0.807007727326	0.309978814746	0.132372374298	0.218800690852	1.61061823764	0.129500207381	0.129500207381	0.19728640195	0.326012583083	0.558951236079	1.21545635415	0.0881979125137	0.0219734981935	0.152024771729	1.23723246929	0.219525041415	0.0219734981935	0.087820244791	0.0220447660949	0.087820244791	0.0666774703452	0.0219734981935	0.132678912109	1.63192037484	0.241015662854	0.0654270143717	0.129500207381	1.67213415848	1.67523007357	0.132678912109	0.0877009064475	0.0219687033971	0.087820244791	0.172713431685	0.0666774703452	0.19728640195	0.110076997731	0.348487407167	0.695328921966	0.132288132807	0.0646223558337	0.241015662854	0.221858678538	0.695328921966	0.132678912109	0.175142477091	0.175142477091	0.0646223558337	1.58893373967	0.0219687033971	0.132678912109	1.67062037188	0.327714088848	0.309978814746	0.0438584504025	0.0437989490206	0.0666774703452	0.173933228072	0.132372374298	0.0438020438524	0.241259799538	0.15519151504	0.673458667549	0.221201000446	0.356024947641	0.0881979125137	0.153012675776	0.219525041415	0.107888393948	0.0646223558337	0.0646223558337	1.67062037188	0.197283803246	0.132372374298	0.0881979125137	0.0666774703452	0.107888393948	0.132372374298	0.0646223558337	1.61061823764	0.327714088848	0.0219734981935	0.175142477091	0.0881979125137	0.221201000446	0.132678912109	0.0442960881874	0.421974007648	0.19728640195	0.175142477091	0.0437989490206	0.0439773202156	1.58893373967	0.087820244791	0.0437989490206	0.460333912741	0.34793001582	1.69762582218	0.0646223558337	0.421974007648	0.541969405819	0.0438584504025	0.0437612661661	0.132678912109	0.132372374298	0.349356841924	0.087820244791	0.221201000446	0.0438020438524	0.19728640195	0.0219528556703	1.21545635415	0.0437989490206	0.0219646422405	0.132678912109	0.175142477091	0.174529450442	0.109190037935	0.327714088848	0.109591933384	0.19728640195	0.326012583083	0.0219734981935	0.19728640195	0.0220780968342	0.34793001582	0.19728640195	0.173933228072	0.0219734981935	0.175142477091	1.67062037188	0.267539342312	0.175142477091	1.30225668353	0.0437989490206	0.0646223558337	0.483958106144	0.087820244791	0.0438020438524
001583	0.0879001995633	0.805938534141	0.309574000947	0.131121874836	0.218535656438	1.63182532686	0.106494184644	0.106494184644	0.197562155347	0.302505392433	0.562915811102	1.19186865803	0.0887626537698	0.0218500021526	0.128991650844	1.2136440813	0.218114260236	0.0218500021526	0.0876642907421	0.0219870430226	0.0876642907421	0.0660247500354	0.0218500021526	0.132711473917	1.65331109431	0.241798074235	0.0654268719961	0.106494184644	1.64994925436	1.69703319825	0.132711473917	0.0879001995633	0.0219076769118	0.0876642907421	0.198973759556	0.0660247500354	0.197562155347	0.109076573442	0.349375169007	0.720406035601	0.133127650773	0.0886288504769	0.241798074235	0.220943294111	0.720406035601	0.132711473917	0.174588674165	0.174588674165	0.0886288504769	1.61014087153	0.0219076769118	0.132711473917	1.6705821765	0.35638295602	0.309574000947	0.0439549948693	0.0435829539777	0.0660247500354	0.175461658635	0.131121874836	0.0438165670943	0.242764694995	0.15395440202	0.700142278531	0.221090484332	0.354928209738	0.0887626537698	0.153530145323	0.218114260236	0.0851603767076	0.0886288504769	0.0886288504769	1.6705821765	0.198009826455	0.131121874836	0.0887626537698	0.0660247500354	0.0851603767076	0.131121874836	0.0886288504769	1.63182532686	0.35638295602	0.0218500021526	0.174588674165	0.0887626537698	0.221090484332	0.132711473917	0.0442256962802	0.419651226082	0.197562155347	0.174588674165	0.0435829539777	0.0438721640538	1.61014087153	0.0876642907421	0.0435829539777	0.458611694713	0.34926373723	1.72081636336	0.0886288504769	0.419651226082	0.567678320231	0.0439549948693	0.0439539835151	0.132711473917	0.131121874836	0.349944345453	0.0876642907421	0.221090484332	0.0438165670943	0.197562155347	0.0218755998736	1.19186865803	0.0435829539777	0.0219077289673	0.132711473917	0.174588674165	0.175586607285	0.109046653995	0.35638295602	0.109629674375	0.197562155347	0.302505392433	0.0218500021526	0.197562155347	0.0220431307983	0.34926373723	0.197562155347	0.175461658635	0.0218500021526	0.174588674165	1.6705821765	0.266496911339	0.174588674165	1.27915526656	0.0435829539777	0.0886288504769	0.482184930916	0.0876642907421	0.0438165670943
001586	0.0888019120617	0.805832451046	0.309920325861	0.131510811872	0.220221735979	1.63570470107	0.104863484053	0.104863484053	0.198966981025	0.302780230737	0.558320747871	1.1896268654	0.088892903513	0.022030079776	0.128073239748	1.21139888141	0.218142281565	0.022030079776	0.0882591436844	0.0222126530061	0.0882591436844	0.0659690305765	0.022030079776	0.133145442737	1.65747624082	0.2422522599	0.065854872282	0.104863484053	1.64918819304	1.70056858225	0.133145442737	0.0888019120617	0.0221228638069	0.0882591436844	0.199263471562	0.0659690305765	0.198966981025	0.109360554626	0.350005317344	0.721064338897	0.133105410457	0.0889274798897	0.2422522599	0.221111914972	0.721064338897	0.133145442737	0.175735266937	0.175735266937	0.0889274798897	1.61422281736	0.0221228638069	0.133145442737	1.66975037112	0.355262133678	0.309920325861	0.044226034576	0.0439497765499	0.0659690305765	0.175484864953	0.131510811872	0.0441095342661	0.24273100428	0.154083833263	0.699791939942	0.221690943038	0.354416415914	0.088892903513	0.153936608892	0.218142281565	0.0838360790813	0.0889274798897	0.0889274798897	1.66975037112	0.198531639143	0.131510811872	0.088892903513	0.0659690305765	0.0838360790813	0.131510811872	0.0889274798897	1.63570470107	0.355262133678	0.022030079776	0.175735266937	0.088892903513	0.221690943038	0.133145442737	0.0445939442797	0.418029941575	0.198966981025	0.175735266937	0.0439497765499	0.0441642928573	1.61422281736	0.0882591436844	0.0439497765499	0.460902768662	0.350823663699	1.72350060575	0.0889274798897	0.418029941575	0.570568891455	0.044226034576	0.0440019699663	0.133145442737	0.131510811872	0.35092381435	0.0882591436844	0.221690943038	0.0441095342661	0.198966981025	0.0220808982684	1.1896268654	0.0439497765499	0.0221257562635	0.133145442737	0.175735266937	0.175457941198	0.109910210431	0.355262133678	0.110658324376	0.198966981025	0.302780230737	0.022030079776	0.198966981025	0.0222257854752	0.350823663699	0.198966981025	0.175484864953	0.022030079776	0.175735266937	1.66975037112	0.266443940289	0.175735266937	1.27711979452	0.0439497765499	0.0889274798897	0.482844068265	0.0882591436844	0.0441095342661
