	trm_557b4b05ae470	trm_557b4b3a6a34d	trm_4a3fd79d0983e	trm_55b6b952c1b4c	trm_558c7ae1eaf86	trm_4aae62e4ad209	trm_4a3fd79d0b392	trm_4a3fd79d0b13d	trm_558c7b14c076e	trm_557b4b154e0d9	ctp_C3	trm_4a3fd79d0b4a9	trm_557b49206928b	trm_55c6f58e77fbe	trm_557b482a7c62b	trm_4a3fd79d0aab0	trm_4a3fd79d0a891	trm_4a3fd79d0b89e	trm_557b47abe9a34	trm_558c7439832d9	trm_557b4a913f8cc	trm_557b4abe521af	trm_55b6b89222d4c	trm_557b4add1837e	trm_557b4a7315f1b	trm_4a3fd79d0b3cb	trm_555cfb890d721	ctp_C9	ctp_C1	ctp_C7	trm_557b4b56de455	trm_557b4b27dfd5e	trm_4a3fd79d0b05e	trm_557b4817db34d	trm_558c736199abd	trm_557b499fac085	trm_55ef687f48a9d	trm_4a3fd79d09902	trm_4c3e05903e4bb	trm_4a3fd79d0b58f	trm_557b4904ee26d	ctp_C8	trm_557b48e337218	trm_557b474e2b578	trm_557b4b9ccdc4a	trm_4a3fd79d09735	trm_557b493133416	trm_557b4b8cd05ca	trm_557b4844ca14d	trm_4a3fd79d0b5cb	trm_55c298bbe56d5	trm_4a3fd79d0aa76	trm_4a3fd79d0b97e	trm_4a3fd79d0af66	trm_557b491318742	trm_55b6b9d7c9435	trm_5159beaf80413	trm_557b49ad14adf	trm_5519b7525d7a2	trm_55b6b98b88f45	trm_4a3fd79d0b9dd	trm_4a3fd79d09c28	trm_557b4aa070c10	trm_4a3fd79d0a252	trm_4a3fd79d09849	trm_5519b80525e89	trm_557b4acdee820	trm_557b493e4203a	trm_4a3fd79d0b5a7	trm_4a3fd79d0a5ed	trm_51a690a7492eb	trm_557b4855a12b4	ctp_C5	trm_557b4993a0fdd	trm_55b6b910b4b23	trm_557b4bb7cf05b	trm_4a3fd79d0b043	trm_4a3fd79d09c5b	trm_55b6b92c1fd76	trm_557b48f22ba99	trm_4a3fd79d0a246	trm_4a3fd79d0a613	trm_4a3fd79d0b6b9	trm_557b4af7cc1cb	trm_55ef1fd2bc418	trm_557b48a224b95	trm_5534111a8bc96	trm_55ef3ba010121	trm_4a3fd79d0a20c	trm_4a3fd79d09af8	trm_557b477b4a15f	trm_4a3fd79d0b1b2	trm_559f0986182cc	trm_4a3fd79d0af71	trm_557b494ca540d	trm_557b48aeb7d58	trm_557b48bda071b	trm_557b4b652cbec	ctp_C4	trm_4a3fd79d0a1d1	trm_4a3fd79d0ac30	trm_557b4b7176394	trm_55b6b9a666604	trm_557b478ce1c24	trm_4a3fd79d0a33b	trm_55b6b96e77df6	trm_4a3fd79d0ba30	trm_557b495cdde57	trm_557b4a81a4a17	trm_559f0a129c136	trm_558c7b5228ed4	trm_55ef273a77a86	trm_4a3fd79d0b4b5	trm_557b471bc6cd8	trm_559f09a5cdca9	trm_4a3fd79d0b64e	trm_557b4b7e68727	trm_557b4b47d994a	trm_557b4891e9265	trm_4ee8facd77dfc	trm_4a3fd79d09ab2	trm_558c7b337080f	trm_4a3fd79d0a30c	ctp_C6	trm_55b6b8b8e7870	trm_558c73f3c8c6f	trm_4a3fd79d0ab65	trm_558c7b707f606	trm_557b476527a27	trm_55b6b8e291dba	trm_557b4aeaeb744	trm_4a3fd79d0b967	trm_557b49851e991	trm_55c6f87595b39	trm_4a3fd79d0ab7c	trm_4a3fd79d0b46f	trm_557b48d40d3cf	trm_55ce70b20186b	trm_55ef153d47bc0	trm_559f0a5b4cd36
000177	0.0449380402309	0.643624405817	0.17862354077	0.0690133017598	0.121032621355	4.11797254683	0.0690130876359	0.0690130876359	0.107582548931	0.193787927874	0.414041315553	1.49014601216	0.0450566700868	0.0108358639201	0.081573909071	1.55918897259	0.120954750743	0.0108358639201	0.0449443219955	0.0108383666159	0.0449443219955	0.0219212541876	0.0108358639201	0.0690371129351	4.41818167561	0.134938494489	0.0332884223864	0.0690130876359	4.75721725056	5.14008274807	0.0690371129351	0.0449380402309	0.0108401717296	0.0449443219955	0.107442219382	0.0219212541876	0.107582548931	0.0448866646383	0.20987479469	0.55961472302	0.0691759463819	0.0449630655263	0.134938494489	0.121381718484	0.55961472302	0.0690371129351	0.0944578496418	0.0944578496418	0.0449630655263	3.8489286974	0.0108401717296	0.0690371129351	5.14209351583	0.209755823138	0.17862354077	0.0219430744693	0.0219262326311	0.0219212541876	0.0943689938929	0.0690133017598	0.0219333480573	0.135191074482	0.0818161928627	0.534004227562	0.120871234333	0.209747442604	0.0450566700868	0.0817167498085	0.120954750743	0.0568390676779	0.0449630655263	0.0449630655263	5.14209351583	0.107752061973	0.0690133017598	0.0450566700868	0.0219212541876	0.0568390676779	0.0690133017598	0.0449630655263	4.11797254683	0.209755823138	0.0108358639201	0.0944578496418	0.0450566700868	0.120871234333	0.0690371129351	0.0219419775611	0.242622933804	0.107582548931	0.0944578496418	0.0219262326311	0.0219192721385	3.8489286974	0.0449443219955	0.0219262326311	0.294279380939	0.209803545469	5.58100520548	0.0449630655263	0.242622933804	0.393786522167	0.0219430744693	0.0219618284879	0.0690371129351	0.0690133017598	0.209779208156	0.0449443219955	0.120871234333	0.0219333480573	0.107582548931	0.0108500744379	1.49014601216	0.0219262326311	0.01083773179	0.0690371129351	0.0944578496418	0.0944024946501	0.0568675979198	0.209755823138	0.0568894267427	0.107582548931	0.193787927874	0.0108358639201	0.107582548931	0.0108421107852	0.209803545469	0.107582548931	0.0943689938929	0.0108358639201	0.0944578496418	5.14209351583	0.149367951955	0.0944578496418	1.79131519946	0.0219262326311	0.0449630655263	0.313096164216	0.0449443219955	0.0219333480573
003164	0.0454173066575	0.674540862016	0.179694388338	0.057062270304	0.122061058913	4.10906562209	0.0698104369928	0.0698104369928	0.108495676299	0.194751721197	0.416705943604	1.55777535611	0.0454585467933	0.0109634407023	0.0823963565459	1.63078925259	0.10784888925	0.0109634407023	0.0454281902853	0.0109650231759	0.0454281902853	0.0336720643418	0.0109634407023	0.0697803915724	4.4095079106	0.136078499329	0.0336348272178	0.0698104369928	5.13707672655	5.13105777371	0.0697803915724	0.0454173066575	0.0109664982103	0.0454281902853	0.108517015827	0.0336720643418	0.108495676299	0.0574307502773	0.210580691675	0.532791195522	0.0698197885621	0.0454444251259	0.136078499329	0.122086618033	0.532791195522	0.0697803915724	0.0950154739204	0.0950154739204	0.0454444251259	3.84008344601	0.0109664982103	0.0697803915724	5.13207797495	0.210875540143	0.179694388338	0.0221862909958	0.022171594916	0.0336720643418	0.0952594956126	0.057062270304	0.0221909366035	0.136206627994	0.082387616182	0.533863205328	0.122072157611	0.210916337951	0.0454585467933	0.082467061437	0.10784888925	0.0574929938836	0.0454444251259	0.0454444251259	5.13207797495	0.108653752583	0.057062270304	0.0454585467933	0.0336720643418	0.0574929938836	0.057062270304	0.0454444251259	4.10906562209	0.210875540143	0.0109634407023	0.0950154739204	0.0454585467933	0.122072157611	0.0697803915724	0.0221857973029	0.26096895147	0.108495676299	0.0950154739204	0.022171594916	0.0221873307748	3.84008344601	0.0454281902853	0.022171594916	0.276795842572	0.210881600101	5.57001660073	0.0454444251259	0.26096895147	0.394262435888	0.0221862909958	0.0221987862889	0.0697803915724	0.057062270304	0.210571846536	0.0454281902853	0.122072157611	0.0221909366035	0.108495676299	0.0109654976908	1.55777535611	0.022171594916	0.010966556285	0.0697803915724	0.0950154739204	0.0952844544063	0.0573738306314	0.210875540143	0.0574449404942	0.108495676299	0.194751721197	0.0109634407023	0.108495676299	0.0109641897304	0.210881600101	0.108495676299	0.0952594956126	0.0109634407023	0.0950154739204	5.13207797495	0.150199280149	0.0950154739204	1.877231539	0.022171594916	0.0454444251259	0.31480159165	0.0454281902853	0.0221909366035
003162	0.045574147044	0.675286078388	0.180312610701	0.0572535014509	0.122219466763	4.10579649924	0.0701375248004	0.0701375248004	0.108626276081	0.194886489331	0.417979845105	1.55678149946	0.0455901195858	0.0110056855909	0.0827127812719	1.62985571301	0.10820634122	0.0110056855909	0.045598510022	0.01100690886	0.045598510022	0.0337840396038	0.0110056855909	0.0700315940544	4.40593463299	0.136552450992	0.0337232921543	0.0701375248004	5.13339872709	5.12714824776	0.0700315940544	0.045574147044	0.0110101075208	0.045598510022	0.108911249825	0.0337840396038	0.108626276081	0.0576041509255	0.210580153188	0.533081136408	0.0700275014478	0.0456288225876	0.136552450992	0.12257332624	0.533081136408	0.0700315940544	0.0950568515082	0.0950568515082	0.0456288225876	3.83674595873	0.0110101075208	0.0700315940544	5.12869210584	0.211653366488	0.180312610701	0.0222656304967	0.0222479488011	0.0337840396038	0.095573811276	0.0572535014509	0.0222873659383	0.136723619223	0.0827134860189	0.534004501791	0.122486400233	0.21164406943	0.0455901195858	0.0827721851491	0.10820634122	0.057757382937	0.0456288225876	0.0456288225876	5.12869210584	0.109070116707	0.0572535014509	0.0455901195858	0.0337840396038	0.057757382937	0.0572535014509	0.0456288225876	4.10579649924	0.211653366488	0.0110056855909	0.0950568515082	0.0455901195858	0.122486400233	0.0700315940544	0.0222695026768	0.26176994773	0.108626276081	0.0950568515082	0.0222479488011	0.022274083212	3.83674595873	0.045598510022	0.0222479488011	0.277014584589	0.210814621432	5.56585055819	0.0456288225876	0.26176994773	0.393597766531	0.0222656304967	0.0222843127832	0.0700315940544	0.0572535014509	0.210510479376	0.045598510022	0.122486400233	0.0222873659383	0.108626276081	0.0110068100662	1.55678149946	0.0222479488011	0.0110063148056	0.0700315940544	0.0950568515082	0.0956218974717	0.0574866494702	0.211653366488	0.0576412964081	0.108626276081	0.194886489331	0.0110056855909	0.108626276081	0.0110046989325	0.210814621432	0.108626276081	0.095573811276	0.0110056855909	0.0950568515082	5.12869210584	0.150775508378	0.0950568515082	1.87595361813	0.0222479488011	0.0456288225876	0.315645081249	0.045598510022	0.0222873659383
000172	0.0466041273811	0.636605110795	0.182771722729	0.0715543718871	0.124482215067	4.09085602115	0.0717022112876	0.0717022112876	0.110686048678	0.199733774855	0.391091707772	1.47594644504	0.0462548130423	0.0112440246926	0.084550361267	1.54523631333	0.124141942238	0.0112440246926	0.0464775774178	0.0112395926104	0.0464775774178	0.0344419565715	0.0112440246926	0.0709973333577	4.39403220282	0.121108024933	0.0344998863072	0.0717022112876	4.72982483572	5.11181835501	0.0709973333577	0.0466041273811	0.0112562808458	0.0464775774178	0.110372566825	0.0344419565715	0.110686048678	0.0587455668153	0.213118911456	0.529988523534	0.0708255250653	0.0463402692305	0.121108024933	0.124239744665	0.529988523534	0.0709973333577	0.0975448030895	0.0975448030895	0.0463402692305	3.82148420521	0.0112562808458	0.0709973333577	5.11622490393	0.213275144656	0.182771722729	0.0226563657105	0.0227486789932	0.0344419565715	0.0968801040675	0.0715543718871	0.0227371660203	0.120452854308	0.0840262261254	0.536353110235	0.123875670585	0.213186188412	0.0462548130423	0.069148131827	0.124141942238	0.0590496945241	0.0463402692305	0.0463402692305	5.11622490393	0.0944519558171	0.0715543718871	0.0462548130423	0.0344419565715	0.0590496945241	0.0715543718871	0.0463402692305	4.09085602115	0.213275144656	0.0112440246926	0.0975448030895	0.0462548130423	0.123875670585	0.0709973333577	0.0227109009497	0.242059386697	0.110686048678	0.0975448030895	0.0227486789932	0.0226687421206	3.82148420521	0.0464775774178	0.0227486789932	0.30154380606	0.213874414634	5.54610200523	0.0463402692305	0.242059386697	0.39890570206	0.0226563657105	0.0225548459935	0.0709973333577	0.0715543718871	0.213124834482	0.0464775774178	0.123875670585	0.0227371660203	0.110686048678	0.0112225443874	1.47594644504	0.0227486789932	0.011245207412	0.0709973333577	0.0975448030895	0.0966688400411	0.0588130182597	0.213275144656	0.0587988884182	0.110686048678	0.199733774855	0.0112440246926	0.110686048678	0.0112284581696	0.213874414634	0.110686048678	0.0968801040675	0.0112440246926	0.0975448030895	5.11622490393	0.152585013321	0.0975448030895	1.77702774764	0.0227486789932	0.0463402692305	0.318190506809	0.0464775774178	0.0227371660203
003160	0.0455286696628	0.676492746403	0.180234347509	0.0567441929479	0.122281768369	4.10638895255	0.0699900100428	0.0699900100428	0.108685280781	0.195109341517	0.417946054738	1.56041764071	0.0455876996519	0.0109933106846	0.0826299899848	1.63352405235	0.107369374414	0.0109933106846	0.045554056907	0.0109938452515	0.045554056907	0.0337579703296	0.0109933106846	0.0699734209939	4.40663601956	0.136506734163	0.0337097784241	0.0699900100428	5.14104990868	5.12818974274	0.0699734209939	0.0455286696628	0.010995173268	0.045554056907	0.108822969025	0.0337579703296	0.108685280781	0.0575764807941	0.211012778672	0.531456042285	0.0700111642957	0.0455757759511	0.136506734163	0.122475019057	0.531456042285	0.0699734209939	0.0951704071431	0.0951704071431	0.0455757759511	3.8373961002	0.010995173268	0.0699734209939	5.12942799159	0.211544182656	0.180234347509	0.0222480003434	0.0222303557392	0.0337579703296	0.0955458250235	0.0567441929479	0.0222554546963	0.136679071499	0.0826313512055	0.535100594385	0.122410861268	0.211562994052	0.0455876996519	0.0827251698324	0.107369374414	0.0576379884294	0.0455757759511	0.0455757759511	5.12942799159	0.109012108053	0.0567441929479	0.0455876996519	0.0337579703296	0.0576379884294	0.0567441929479	0.0455757759511	4.10638895255	0.211544182656	0.0109933106846	0.0951704071431	0.0455876996519	0.122410861268	0.0699734209939	0.0222427923414	0.261769823115	0.108685280781	0.0951704071431	0.0222303557392	0.0222449321157	3.8373961002	0.045554056907	0.0222303557392	0.275551420896	0.211242420839	5.56753551092	0.0455757759511	0.261769823115	0.394821890355	0.0222480003434	0.0222654524328	0.0699734209939	0.0567441929479	0.21094307979	0.045554056907	0.122410861268	0.0222554546963	0.108685280781	0.0109958676597	1.56041764071	0.0222303557392	0.010993631419	0.0699734209939	0.0951704071431	0.0955902371307	0.0575218496198	0.211544182656	0.0575924406973	0.108685280781	0.195109341517	0.0109933106846	0.108685280781	0.0109926159902	0.211242420839	0.108685280781	0.0955458250235	0.0109933106846	0.0951704071431	5.12942799159	0.150658553333	0.0951704071431	1.88013266922	0.0222303557392	0.0455757759511	0.315696670131	0.045554056907	0.0222554546963
002731	0.0335413257131	0.673534091299	0.164545890558	0.0695916136827	0.122392667267	4.41246681284	0.069744659086	0.069744659086	0.108823257583	0.195194968319	0.415567058138	1.55614216223	0.0454591006359	0.0109159265615	0.082363211806	1.62860140547	0.122042676186	0.0109159265615	0.04535020646	0.0109307712093	0.04535020646	0.0336115637997	0.0109159265615	0.0697805557234	4.41133604559	0.135959432853	0.033549525691	0.069744659086	4.7497018639	5.13272245709	0.0697805557234	0.0335413257131	0.0109270270253	0.04535020646	0.10839586219	0.0336115637997	0.108823257583	0.0573530776963	0.211350548253	0.561988684413	0.0698838199668	0.0454429264283	0.135959432853	0.122199263427	0.561988684413	0.0697805557234	0.0951374293784	0.0951374293784	0.0454429264283	4.11239694791	0.0109270270253	0.0697805557234	5.57311008423	0.21089621212	0.164545890558	0.0221459341155	0.0220955856298	0.0336115637997	0.0822138924426	0.0695916136827	0.0221478436606	0.136367174644	0.0824154237568	0.534738345058	0.121974347475	0.210974410291	0.0454591006359	0.0824632712427	0.122042676186	0.0574506173843	0.0454429264283	0.0454429264283	5.57311008423	0.108696955576	0.0695916136827	0.0454591006359	0.0336115637997	0.0574506173843	0.0695916136827	0.0454429264283	4.41246681284	0.21089621212	0.0109159265615	0.0951374293784	0.0454591006359	0.121974347475	0.0697805557234	0.022143344591	0.260889811987	0.108823257583	0.0951374293784	0.0220955856298	0.0221411663208	4.11239694791	0.04535020646	0.0220955856298	0.278405950146	0.211778290497	6.07906558214	0.0454429264283	0.260889811987	0.396227550073	0.0221459341155	0.0221580505993	0.0697805557234	0.0695916136827	0.211338737815	0.04535020646	0.121974347475	0.0221478436606	0.108823257583	0.0109293785779	1.55614216223	0.0220955856298	0.0109300741885	0.0697805557234	0.0951374293784	0.0952256899528	0.0572854801868	0.21089621212	0.045268429054	0.108823257583	0.195194968319	0.0109159265615	0.108823257583	0.0109320975972	0.211778290497	0.108823257583	0.0822138924426	0.0109159265615	0.0951374293784	5.57311008423	0.150289251874	0.0951374293784	1.78695958738	0.0220955856298	0.0454429264283	0.295757617375	0.04535020646	0.0221478436606
002883	0.0452977097201	0.673935221847	0.179744533283	0.0695909744647	0.121994791658	4.41383036669	0.0574231868392	0.0574231868392	0.108465915198	0.195229326604	0.415585870749	1.55714657947	0.0453448098579	0.0109120783492	0.0823343931091	1.62956366303	0.122074098113	0.0109120783492	0.0453553498468	0.0109245764114	0.0453553498468	0.0336044639252	0.0109120783492	0.0697761211989	4.75114558299	0.13591108956	0.0335392107929	0.0574231868392	5.13274126309	5.5726021293	0.0697761211989	0.0452977097201	0.0109180675881	0.0453553498468	0.108383516635	0.0336044639252	0.108465915198	0.0573468709727	0.211219700576	0.560833552724	0.0697701271505	0.0454410456588	0.13591108956	0.122337686576	0.560833552724	0.0697761211989	0.0951508397026	0.0951508397026	0.0454410456588	4.11381262081	0.0109180675881	0.0697761211989	5.57402350345	0.211250202728	0.179744533283	0.0221374318034	0.0220911487745	0.0336044639252	0.0951752075054	0.0695909744647	0.0221152775116	0.136162880074	0.0824149652211	0.535507665323	0.12200436748	0.211208369617	0.0453448098579	0.0823945757813	0.122074098113	0.0574231868392	0.0454410456588	0.0454410456588	5.57402350345	0.108494454764	0.0695909744647	0.0453448098579	0.0336044639252	0.0574231868392	0.0695909744647	0.0454410456588	4.41383036669	0.211250202728	0.0109120783492	0.0951508397026	0.0453448098579	0.12200436748	0.0697761211989	0.0221204847728	0.260802080402	0.108465915198	0.0951508397026	0.0220911487745	0.0221514299037	4.11381262081	0.0453553498468	0.0220911487745	0.295914968973	0.211080333144	6.079848485	0.0454410456588	0.260802080402	0.395689530459	0.0221374318034	0.0221568819802	0.0697761211989	0.0695909744647	0.211162971865	0.0453553498468	0.12200436748	0.0221152775116	0.108465915198	0.0109265367177	1.55714657947	0.0220911487745	0.0109157737803	0.0697761211989	0.0951508397026	0.0952638557141	0.0572725911576	0.211250202728	0.0573186672796	0.108465915198	0.195229326604	0.0109120783492	0.108465915198	0.0109200828204	0.211080333144	0.108465915198	0.0951752075054	0.0109120783492	0.0951508397026	5.57402350345	0.150436342092	0.0951508397026	1.87518695555	0.0220911487745	0.0454410456588	0.314675860414	0.0453553498468	0.0221152775116
002866	0.0455662056537	0.675515142903	0.180597507473	0.0697843808024	0.122499063167	4.11265315174	0.0697976052296	0.0697976052296	0.108919065591	0.195279837822	0.392666559305	1.55771784444	0.0454669274121	0.0109519192624	0.082403312791	1.63040742535	0.122277674757	0.0109519192624	0.0455208616093	0.0109733627837	0.0455208616093	0.0337298386784	0.0109519192624	0.0699677227475	4.41348807039	0.136216244956	0.0336444479368	0.0697976052296	5.13600664917	5.13507865843	0.0699677227475	0.0455662056537	0.0109621822033	0.0455208616093	0.0947911787072	0.0337298386784	0.108919065591	0.0575479576248	0.21133586985	0.53379624822	0.0699070307266	0.0334708945418	0.136216244956	0.122778100428	0.53379624822	0.0699677227475	0.0954015274192	0.0954015274192	0.0334708945418	3.84399822648	0.0109621822033	0.0699677227475	5.13281799668	0.195052392812	0.180597507473	0.0222124782468	0.0221670781097	0.0337298386784	0.0955739022731	0.0697843808024	0.0221513471171	0.136460984931	0.0827497797897	0.509091475778	0.122364258652	0.211861012141	0.0454669274121	0.0825469983239	0.122277674757	0.0574747492026	0.0334708945418	0.0334708945418	5.13281799668	0.108775965045	0.0697843808024	0.0454669274121	0.0337298386784	0.0574747492026	0.0697843808024	0.0334708945418	4.11265315174	0.195052392812	0.0109519192624	0.0954015274192	0.0454669274121	0.122364258652	0.0699677227475	0.0222285521779	0.261871822756	0.108919065591	0.0954015274192	0.0221670781097	0.0222088630759	3.84399822648	0.0455208616093	0.0221670781097	0.297328969071	0.211581000041	5.57303518657	0.0334708945418	0.261871822756	0.373804032802	0.0222124782468	0.0222217588834	0.0699677227475	0.0697843808024	0.211396199192	0.0455208616093	0.122364258652	0.0221513471171	0.108919065591	0.0109621714391	1.55771784444	0.0221670781097	0.0109508419021	0.0699677227475	0.0954015274192	0.0955023721721	0.0574440668334	0.195052392812	0.0576232675215	0.108919065591	0.195279837822	0.0109519192624	0.108919065591	0.0109667226593	0.211581000041	0.108919065591	0.0955739022731	0.0109519192624	0.0954015274192	5.13281799668	0.151063848009	0.0954015274192	1.87686866423	0.0221670781097	0.0334708945418	0.315889122934	0.0455208616093	0.0221513471171
001583	0.0455152578344	0.676040731857	0.180445795043	0.0698845673576	0.122125197645	4.42150935673	0.0566267159325	0.0566267159325	0.108572223919	0.177752860104	0.391504579434	1.48470748313	0.045443721161	0.0109656380745	0.0687564967345	1.55312494715	0.122470095662	0.0109656380745	0.0455078256472	0.0109684982049	0.0455078256472	0.0337215391516	0.0109656380745	0.0699470873565	4.75998304819	0.136153170053	0.0336727805739	0.0566267159325	4.74735963102	5.58269907673	0.0699470873565	0.0455152578344	0.0109555282149	0.0455078256472	0.108677485696	0.0337215391516	0.108572223919	0.0575126491258	0.211313890343	0.561505204225	0.0698108554927	0.0455652416669	0.136153170053	0.122661266498	0.561505204225	0.0699470873565	0.0954715511924	0.0954715511924	0.0455652416669	4.12133279883	0.0109555282149	0.0699470873565	5.13182176646	0.211760446491	0.180445795043	0.0222312724761	0.022181913882	0.0337215391516	0.0955556509366	0.0698845673576	0.0221865384823	0.136253342095	0.0826820430545	0.536419515499	0.122361071573	0.211851638258	0.045443721161	0.0824880123741	0.122470095662	0.0447345112916	0.0455652416669	0.0455652416669	5.13182176646	0.108680636396	0.0698845673576	0.045443721161	0.0337215391516	0.0447345112916	0.0698845673576	0.0455652416669	4.42150935673	0.211760446491	0.0109656380745	0.0954715511924	0.045443721161	0.122361071573	0.0699470873565	0.0221905976264	0.261705902092	0.108572223919	0.0954715511924	0.022181913882	0.0221991114434	4.12133279883	0.0455078256472	0.022181913882	0.296660566259	0.211063994579	6.08806335055	0.0455652416669	0.261705902092	0.395830428124	0.0222312724761	0.0222097002991	0.0699470873565	0.0698845673576	0.211407735076	0.0455078256472	0.122361071573	0.0221865384823	0.108572223919	0.0109654142537	1.48470748313	0.022181913882	0.0109575505658	0.0699470873565	0.0954715511924	0.0955593859372	0.0574783785017	0.211760446491	0.0575327301648	0.108572223919	0.177752860104	0.0109656380745	0.108572223919	0.0109634283673	0.211063994579	0.108572223919	0.0955556509366	0.0109656380745	0.0954715511924	5.13182176646	0.150798328271	0.0954715511924	1.78567507487	0.022181913882	0.0455652416669	0.315905799394	0.0455078256472	0.0221865384823
001586	0.0454924456132	0.676835594298	0.180575444171	0.0698124148571	0.122222650293	4.41918991258	0.0568429566904	0.0568429566904	0.108661660982	0.178318438862	0.392460719439	1.48709821766	0.0454910186897	0.0109580872506	0.0690458638738	1.55513826911	0.122467062796	0.0109580872506	0.0454783619059	0.010968447396	0.0454783619059	0.0337152876157	0.0109580872506	0.0699818989938	4.75726339907	0.136290048425	0.0336669068713	0.0568429566904	4.74923362328	5.57971150585	0.0699818989938	0.0454924456132	0.0109475712475	0.0454783619059	0.10854899501	0.0337152876157	0.108661660982	0.0575307178048	0.211528817912	0.561601776897	0.0699070941363	0.0455421059933	0.136290048425	0.122903505748	0.561601776897	0.0699818989938	0.0954086100986	0.0954086100986	0.0455421059933	4.1196194927	0.0109475712475	0.0699818989938	5.13236344366	0.211881820549	0.180575444171	0.0222321749522	0.0221796302684	0.0337152876157	0.0955616388837	0.0698124148571	0.0221970260058	0.136617454049	0.0828083748577	0.536552929659	0.122313907817	0.212134148298	0.0454910186897	0.0826565683694	0.122467062796	0.0449207172537	0.0455421059933	0.0455421059933	5.13236344366	0.108932704827	0.0698124148571	0.0454910186897	0.0337152876157	0.0449207172537	0.0698124148571	0.0455421059933	4.41918991258	0.211881820549	0.0109580872506	0.0954086100986	0.0454910186897	0.122313907817	0.0699818989938	0.0221925050573	0.262143765799	0.108661660982	0.0954086100986	0.0221796302684	0.0222029124704	4.1196194927	0.0454783619059	0.0221796302684	0.296354228944	0.211345838166	6.08575758611	0.0455421059933	0.262143765799	0.395768566124	0.0222321749522	0.0222189848853	0.0699818989938	0.0698124148571	0.211565161191	0.0454783619059	0.122313907817	0.0221970260058	0.108661660982	0.0109720611135	1.48709821766	0.0221796302684	0.0109554809064	0.0699818989938	0.0954086100986	0.0955551713008	0.0574874597421	0.211881820549	0.0575578798631	0.108661660982	0.178318438862	0.0109580872506	0.108661660982	0.0109578065712	0.211345838166	0.108661660982	0.0955616388837	0.0109580872506	0.0954086100986	5.13236344366	0.151053412801	0.0954086100986	1.78738930097	0.0221796302684	0.0455421059933	0.316033481145	0.0454783619059	0.0221970260058
001587	0.0453370004659	0.676481517339	0.180106463067	0.0696452625216	0.12215910027	4.42137622564	0.0566949842318	0.0566949842318	0.108616034291	0.177945860686	0.392120154535	1.48727156295	0.0453998382339	0.0109238955299	0.068875077109	1.55515992415	0.122285281707	0.0109238955299	0.0453249697607	0.0109424207443	0.0453249697607	0.0336527998888	0.0109238955299	0.0698545591166	4.75938303953	0.136108859586	0.0335643049346	0.0566949842318	4.75098303242	5.5820284254	0.0698545591166	0.0453370004659	0.010908906049	0.0453249697607	0.108215664111	0.0336527998888	0.108616034291	0.0574260375091	0.21145431466	0.562242405092	0.0698488568701	0.0454375389895	0.136108859586	0.122589586873	0.562242405092	0.0698545591166	0.0951551227204	0.0951551227204	0.0454375389895	4.12199120241	0.010908906049	0.0698545591166	5.13489818862	0.21165652295	0.180106463067	0.0221702968561	0.0221143976731	0.0336527998888	0.0953569275532	0.0696452625216	0.0221367161205	0.136577067546	0.0825655355416	0.536651423073	0.122039128233	0.21177036509	0.0453998382339	0.0825984447314	0.122285281707	0.0447995569295	0.0454375389895	0.0454375389895	5.13489818862	0.10883006121	0.0696452625216	0.0453998382339	0.0336527998888	0.0447995569295	0.0696452625216	0.0454375389895	4.42137622564	0.21165652295	0.0109238955299	0.0951551227204	0.0453998382339	0.122039128233	0.0698545591166	0.0221616365477	0.261858835032	0.108616034291	0.0951551227204	0.0221143976731	0.0221695755664	4.12199120241	0.0453249697607	0.0221143976731	0.296426670846	0.211335836494	6.08874911639	0.0454375389895	0.261858835032	0.395879281235	0.0221702968561	0.0221757440968	0.0698545591166	0.0696452625216	0.211383323774	0.0453249697607	0.122039128233	0.0221367161205	0.108616034291	0.0109383034037	1.48727156295	0.0221143976731	0.0109182778484	0.0698545591166	0.0951551227204	0.0953364089039	0.0573258579326	0.21165652295	0.0573658991596	0.108616034291	0.177945860686	0.0109238955299	0.108616034291	0.0109361120822	0.211335836494	0.108616034291	0.0953569275532	0.0109238955299	0.0951551227204	5.13489818862	0.150847218579	0.0951551227204	1.78747105853	0.0221143976731	0.0454375389895	0.315481707495	0.0453249697607	0.0221367161205
