	trm_557b4b05ae470	trm_557b4b3a6a34d	trm_4a3fd79d0983e	trm_55b6b952c1b4c	trm_558c7ae1eaf86	trm_4aae62e4ad209	trm_4a3fd79d0b392	trm_4a3fd79d0b13d	trm_558c7b14c076e	trm_557b4b154e0d9	ctp_C3	trm_4a3fd79d0b4a9	trm_557b49206928b	trm_55c6f58e77fbe	trm_557b482a7c62b	trm_4a3fd79d0aab0	trm_4a3fd79d0a891	trm_4a3fd79d0b89e	trm_557b47abe9a34	trm_558c7439832d9	trm_557b4a913f8cc	trm_557b4abe521af	trm_55b6b89222d4c	trm_557b4add1837e	trm_557b4a7315f1b	trm_4a3fd79d0b3cb	trm_555cfb890d721	ctp_C9	ctp_C1	ctp_C7	trm_557b4b56de455	trm_557b4b27dfd5e	trm_4a3fd79d0b05e	trm_557b4817db34d	trm_558c736199abd	trm_557b499fac085	trm_55ef687f48a9d	trm_4a3fd79d09902	trm_4c3e05903e4bb	trm_4a3fd79d0b58f	trm_557b4904ee26d	ctp_C8	trm_557b48e337218	trm_557b474e2b578	trm_557b4b9ccdc4a	trm_4a3fd79d09735	trm_557b493133416	trm_557b4b8cd05ca	trm_557b4844ca14d	trm_4a3fd79d0b5cb	trm_55c298bbe56d5	trm_4a3fd79d0aa76	trm_4a3fd79d0b97e	trm_4a3fd79d0af66	trm_557b491318742	trm_55b6b9d7c9435	trm_5159beaf80413	trm_557b49ad14adf	trm_5519b7525d7a2	trm_55b6b98b88f45	trm_4a3fd79d0b9dd	trm_4a3fd79d09c28	trm_557b4aa070c10	trm_4a3fd79d0a252	trm_4a3fd79d09849	trm_5519b80525e89	trm_557b4acdee820	trm_557b493e4203a	trm_4a3fd79d0b5a7	trm_4a3fd79d0a5ed	trm_51a690a7492eb	trm_557b4855a12b4	ctp_C5	trm_557b4993a0fdd	trm_55b6b910b4b23	trm_557b4bb7cf05b	trm_4a3fd79d0b043	trm_4a3fd79d09c5b	trm_55b6b92c1fd76	trm_557b48f22ba99	trm_4a3fd79d0a246	trm_4a3fd79d0a613	trm_4a3fd79d0b6b9	trm_557b4af7cc1cb	trm_55ef1fd2bc418	trm_557b48a224b95	trm_5534111a8bc96	trm_55ef3ba010121	trm_4a3fd79d0a20c	trm_4a3fd79d09af8	trm_557b477b4a15f	trm_4a3fd79d0b1b2	trm_559f0986182cc	trm_4a3fd79d0af71	trm_557b494ca540d	trm_557b48aeb7d58	trm_557b48bda071b	trm_557b4b652cbec	ctp_C4	trm_4a3fd79d0a1d1	trm_4a3fd79d0ac30	trm_557b4b7176394	trm_55b6b9a666604	trm_557b478ce1c24	trm_4a3fd79d0a33b	trm_55b6b96e77df6	trm_4a3fd79d0ba30	trm_557b495cdde57	trm_557b4a81a4a17	trm_559f0a129c136	trm_558c7b5228ed4	trm_55ef273a77a86	trm_4a3fd79d0b4b5	trm_557b471bc6cd8	trm_559f09a5cdca9	trm_4a3fd79d0b64e	trm_557b4b7e68727	trm_557b4b47d994a	trm_557b4891e9265	trm_4ee8facd77dfc	trm_4a3fd79d09ab2	trm_558c7b337080f	trm_4a3fd79d0a30c	ctp_C6	trm_55b6b8b8e7870	trm_558c73f3c8c6f	trm_4a3fd79d0ab65	trm_558c7b707f606	trm_557b476527a27	trm_55b6b8e291dba	trm_557b4aeaeb744	trm_4a3fd79d0b967	trm_557b49851e991	trm_55c6f87595b39	trm_4a3fd79d0ab7c	trm_4a3fd79d0b46f	trm_557b48d40d3cf	trm_55ce70b20186b	trm_55ef153d47bc0	trm_559f0a5b4cd36
008727	0.0441404972105	0.402672004861	0.154570920187	0.0666145097579	0.108957333337	0.803894308939	0.0668548323968	0.0668548323968	0.0981354984797	0.164790579056	0.281425165368	0.609235442754	0.0433842588022	0.0110497335518	0.0771164164449	0.620098886993	0.110588906769	0.0110497335518	0.0438796326681	0.010999706939	0.0438796326681	0.0330253311384	0.0110497335518	0.0655188410585	0.81485525368	0.120537542262	0.0330748171893	0.0668548323968	0.835960259382	0.83646516731	0.0655188410585	0.0441404972105	0.011035700398	0.0438796326681	0.0859484967072	0.0330253311384	0.0981354984797	0.0548033876237	0.174802147369	0.346302732926	0.0650619465399	0.0322114511346	0.120537542262	0.110494678107	0.346302732926	0.0655188410585	0.0880150962013	0.0880150962013	0.0322114511346	0.793003761953	0.011035700398	0.0655188410585	0.836303352086	0.161659584578	0.154570920187	0.0219459881869	0.0219654945205	0.0330253311384	0.0878566348603	0.0666145097579	0.0220594690989	0.12033385021	0.0773507687113	0.336141591306	0.109115093064	0.174904033999	0.0433842588022	0.0767419631599	0.110588906769	0.0557429885398	0.0322114511346	0.0322114511346	0.836303352086	0.0985516847887	0.0666145097579	0.0433842588022	0.0330253311384	0.0557429885398	0.0666145097579	0.0322114511346	0.803894308939	0.161659584578	0.0110497335518	0.0880150962013	0.0433842588022	0.109115093064	0.0655188410585	0.0218961682411	0.207674786785	0.0981354984797	0.0880150962013	0.0219654945205	0.0220482537288	0.793003761953	0.0438796326681	0.0219654945205	0.229613326665	0.173648840386	0.845109653584	0.0322114511346	0.207674786785	0.270494456894	0.0219459881869	0.021848928543	0.0655188410585	0.0666145097579	0.174707497391	0.0438796326681	0.109115093064	0.0220594690989	0.0981354984797	0.0110177931392	0.609235442754	0.0219654945205	0.011036872676	0.0655188410585	0.0880150962013	0.0877034282282	0.0549144163416	0.161659584578	0.0550577086387	0.0981354984797	0.164790579056	0.0110497335518	0.0981354984797	0.0109600478124	0.173648840386	0.0981354984797	0.0878566348603	0.0110497335518	0.0880150962013	0.836303352086	0.131803952488	0.0880150962013	0.652586010411	0.0219654945205	0.0322114511346	0.239716323571	0.0438796326681	0.0220594690989
000178	0.0449711039834	0.38833756032	0.15545562088	0.0669840217555	0.109679253834	0.800888461596	0.0678463108967	0.0678463108967	0.0985642999533	0.165799220868	0.290936165299	0.596567375451	0.0446326818966	0.0112476345148	0.0780181454215	0.60744445611	0.110146357118	0.0112476345148	0.0442483121777	0.0112397942302	0.0442483121777	0.021708617553	0.0112476345148	0.0654899863505	0.812506571325	0.118441777695	0.0335600721057	0.0678463108967	0.823203486881	0.833681207273	0.0654899863505	0.0449711039834	0.0112918902203	0.0442483121777	0.0984873609746	0.021708617553	0.0985642999533	0.0437431499173	0.175602601727	0.35807801377	0.0668124568082	0.0442535509185	0.118441777695	0.111283208435	0.35807801377	0.0654899863505	0.0885135420404	0.0885135420404	0.0442535509185	0.789882807865	0.0112918902203	0.0654899863505	0.835697864539	0.175222957714	0.15545562088	0.0221645693186	0.0223421395118	0.021708617553	0.0870707492058	0.0669840217555	0.022593811695	0.118332981409	0.0782421075383	0.348599935545	0.108470340585	0.174243963426	0.0446326818966	0.0756612465654	0.110146357118	0.0565632396974	0.0442535509185	0.0442535509185	0.835697864539	0.0971531565042	0.0669840217555	0.0446326818966	0.021708617553	0.0565632396974	0.0669840217555	0.0442535509185	0.800888461596	0.175222957714	0.0112476345148	0.0885135420404	0.0446326818966	0.108470340585	0.0654899863505	0.0224246245915	0.192936415827	0.0985642999533	0.0885135420404	0.0223421395118	0.0225026352308	0.789882807865	0.0442483121777	0.0223421395118	0.230393929192	0.175494076946	0.843467964225	0.0442535509185	0.192936415827	0.284110810547	0.0221645693186	0.0219980729002	0.0654899863505	0.0669840217555	0.175929259109	0.0442483121777	0.108470340585	0.022593811695	0.0985642999533	0.0111479928177	0.596567375451	0.0223421395118	0.01129595358	0.0654899863505	0.0885135420404	0.0865812884382	0.0556796514864	0.175222957714	0.0555515913548	0.0985642999533	0.165799220868	0.0112476345148	0.0985642999533	0.0112391382896	0.175494076946	0.0985642999533	0.0870707492058	0.0112476345148	0.0885135420404	0.835697864539	0.13275764084	0.0885135420404	0.639964452054	0.0223421395118	0.0442535509185	0.239816500062	0.0442483121777	0.022593811695
000177	0.0444384787553	0.391009443319	0.155474572275	0.0658308238387	0.108977827839	0.80005076401	0.0672605877423	0.0672605877423	0.0980930241227	0.165025469336	0.2953825383	0.599111285706	0.044657490144	0.0111024240582	0.0776050735923	0.609973447222	0.109272060234	0.0111024240582	0.043994499141	0.0110742345914	0.043994499141	0.0215474581188	0.0111024240582	0.0652887953722	0.811479431332	0.12082293266	0.0330496317744	0.0672605877423	0.825055399727	0.833207592495	0.0652887953722	0.0444384787553	0.0110946491547	0.043994499141	0.0987553421888	0.0215474581188	0.0980930241227	0.0434173540701	0.17584248768	0.35831508858	0.066890011859	0.0441383786285	0.12082293266	0.111050680443	0.35831508858	0.0652887953722	0.0879610283831	0.0879610283831	0.0441383786285	0.788998616565	0.0110946491547	0.0652887953722	0.83606233247	0.176313547538	0.155474572275	0.0220433521791	0.0220592159362	0.0215474581188	0.0880817018372	0.0658308238387	0.0222005827753	0.121297772975	0.0778393589962	0.350228018487	0.108643981054	0.174729430195	0.044657490144	0.0771267848439	0.109272060234	0.0560646440548	0.0441383786285	0.0441383786285	0.83606233247	0.0992115300637	0.0658308238387	0.044657490144	0.0215474581188	0.0560646440548	0.0658308238387	0.0441383786285	0.80005076401	0.176313547538	0.0111024240582	0.0879610283831	0.044657490144	0.108643981054	0.0652887953722	0.022118492913	0.195270841515	0.0980930241227	0.0879610283831	0.0220592159362	0.0221605852061	0.788998616565	0.043994499141	0.0220592159362	0.228014029701	0.174524723797	0.844093385772	0.0441383786285	0.195270841515	0.283379003871	0.0220433521791	0.0220511203021	0.0652887953722	0.0658308238387	0.175845631346	0.043994499141	0.108643981054	0.0222005827753	0.0980930241227	0.0110974513474	0.599111285706	0.0220592159362	0.0110949117314	0.0652887953722	0.0879610283831	0.0876764091082	0.0550029080642	0.176313547538	0.0555255196906	0.0980930241227	0.165025469336	0.0111024240582	0.0980930241227	0.0110623346457	0.174524723797	0.0980930241227	0.0880817018372	0.0111024240582	0.0879610283831	0.83606233247	0.132847616373	0.0879610283831	0.642584583657	0.0220592159362	0.0441383786285	0.239888914469	0.043994499141	0.0222005827753
003164	0.0433887738929	0.403382979199	0.15320426119	0.0538927664426	0.109186690618	0.803746336679	0.0653589345742	0.0653589345742	0.0989030287703	0.163005944991	0.295380904591	0.60945045358	0.0439020032722	0.0108204200187	0.0761669449614	0.620312192983	0.0971681463609	0.0108204200187	0.0433749995647	0.0108142982806	0.0433749995647	0.0326475310359	0.0108204200187	0.0654000972265	0.814535147328	0.120828309406	0.0325242769557	0.0653589345742	0.838205035095	0.836460787508	0.0654000972265	0.0433887738929	0.0108135154341	0.0433749995647	0.0983582258147	0.0326475310359	0.0989030287703	0.0542225035233	0.174472840658	0.348785079536	0.0658494207906	0.0436749641782	0.120828309406	0.109303753983	0.348785079536	0.0654000972265	0.087016505307	0.087016505307	0.0436749641782	0.792847329197	0.0108135154341	0.0654000972265	0.837000692206	0.175522601643	0.15320426119	0.0216833017444	0.0216478170826	0.0326475310359	0.0872354280624	0.0538927664426	0.0216335914523	0.121423283913	0.0762848602626	0.349163039053	0.109267447803	0.175390707965	0.0439020032722	0.0767423926793	0.0971681463609	0.0544641751818	0.0436749641782	0.0436749641782	0.837000692206	0.0989933273867	0.0538927664426	0.0439020032722	0.0326475310359	0.0544641751818	0.0538927664426	0.0436749641782	0.803746336679	0.175522601643	0.0108204200187	0.087016505307	0.0439020032722	0.109267447803	0.0654000972265	0.0216587693581	0.208905938591	0.0989030287703	0.087016505307	0.0216478170826	0.0216449177538	0.792847329197	0.0433749995647	0.0216478170826	0.217051298438	0.174896914627	0.847942760136	0.0436749641782	0.208905938591	0.283822203377	0.0216833017444	0.021733752483	0.0654000972265	0.0538927664426	0.174472012721	0.0433749995647	0.109267447803	0.0216335914523	0.0989030287703	0.0108381895101	0.60945045358	0.0216478170826	0.0108133459496	0.0654000972265	0.087016505307	0.0873347273554	0.0542508042698	0.175522601643	0.0543222782924	0.0989030287703	0.163005944991	0.0108204200187	0.0989030287703	0.0108162156381	0.174896914627	0.0989030287703	0.0872354280624	0.0108204200187	0.087016505307	0.837000692206	0.1311698806	0.087016505307	0.652918231451	0.0216478170826	0.0436749641782	0.239643581348	0.0433749995647	0.0216335914523
003162	0.0438514249878	0.403482136916	0.154306421807	0.0539921719803	0.109438881166	0.802378099525	0.0661631754205	0.0661631754205	0.09883927103	0.163630098729	0.296419340484	0.609724108828	0.044131430508	0.0109590875133	0.0766632107197	0.62058470156	0.0972266995397	0.0109590875133	0.0437707785612	0.0109373714084	0.0437707785612	0.0327966215267	0.0109590875133	0.0658465177201	0.813354001307	0.121493037908	0.0327180854557	0.0661631754205	0.837712463689	0.835224194318	0.0658465177201	0.0438514249878	0.010944153093	0.0437707785612	0.0989722785905	0.0327966215267	0.09883927103	0.0544497721653	0.174806606445	0.347645408757	0.066185293157	0.044033639819	0.121493037908	0.110207168846	0.347645408757	0.0658465177201	0.0873617455947	0.0873617455947	0.044033639819	0.791422361093	0.010944153093	0.0658465177201	0.83577246672	0.176358887236	0.154306421807	0.0218756009243	0.0218348286486	0.0327966215267	0.0878060596223	0.0539921719803	0.0218958311871	0.122150098252	0.0770120886206	0.349428983848	0.109836550302	0.176182444672	0.044131430508	0.0772959359261	0.0972266995397	0.0551470026301	0.044033639819	0.044033639819	0.83577246672	0.0996477949338	0.0539921719803	0.044131430508	0.0327966215267	0.0551470026301	0.0539921719803	0.044033639819	0.802378099525	0.176358887236	0.0109590875133	0.0873617455947	0.044131430508	0.109836550302	0.0658465177201	0.0218822038018	0.209253933744	0.09883927103	0.0873617455947	0.0218348286486	0.0218990185452	0.791422361093	0.0437707785612	0.0218348286486	0.216523965293	0.174637334049	0.846232875624	0.044033639819	0.209253933744	0.283543805482	0.0218756009243	0.0219626072817	0.0658465177201	0.0539921719803	0.174753317657	0.0437707785612	0.109836550302	0.0218958311871	0.09883927103	0.0109652999256	0.609724108828	0.0218348286486	0.0109447947977	0.0658465177201	0.0873617455947	0.0878221701139	0.0544748634874	0.176358887236	0.0548795867216	0.09883927103	0.163630098729	0.0109590875133	0.09883927103	0.0109343434255	0.174637334049	0.09883927103	0.0878060596223	0.0109590875133	0.0873617455947	0.83577246672	0.132094699311	0.0873617455947	0.653156157436	0.0218348286486	0.044033639819	0.240503179219	0.0437707785612	0.0218958311871
000172	0.0450949902564	0.387685897618	0.156310496462	0.0673443613336	0.110342871386	0.801412830167	0.0677393183002	0.0677393183002	0.0990585704384	0.165444226452	0.278317565274	0.594677178574	0.0440877487574	0.0112940559862	0.0778472866225	0.605577125288	0.110877007011	0.0112940559862	0.044038694145	0.0112641240018	0.044038694145	0.033031928948	0.0112940559862	0.0654421037216	0.813259270377	0.106407075321	0.0334137498309	0.0677393183002	0.822426656633	0.834343566065	0.0654421037216	0.0450949902564	0.0112829764916	0.044038694145	0.098006437997	0.033031928948	0.0990585704384	0.0551318724925	0.175009113751	0.346999614634	0.0660716475122	0.0441608020393	0.106407075321	0.111797414068	0.346999614634	0.0654421037216	0.0883556165847	0.0883556165847	0.0441608020393	0.790419819082	0.0112829764916	0.0654421037216	0.835362656186	0.175566324078	0.156310496462	0.0221603923367	0.0223770446025	0.033031928948	0.087643685523	0.0673443613336	0.0225689786176	0.105940282513	0.0784323481442	0.348167573957	0.108042776877	0.17448140855	0.0440877487574	0.0640936573444	0.110877007011	0.0564665115823	0.0441608020393	0.0441608020393	0.835362656186	0.0853073643309	0.0673443613336	0.0440877487574	0.033031928948	0.0564665115823	0.0673443613336	0.0441608020393	0.801412830167	0.175566324078	0.0112940559862	0.0883556165847	0.0440877487574	0.108042776877	0.0654421037216	0.0224229074397	0.192717931401	0.0990585704384	0.0883556165847	0.0223770446025	0.0225154507255	0.790419819082	0.044038694145	0.0223770446025	0.23200221311	0.175116827402	0.842829180422	0.0441608020393	0.192717931401	0.283835699752	0.0221603923367	0.0218436891857	0.0654421037216	0.0673443613336	0.175103530915	0.044038694145	0.108042776877	0.0225689786176	0.0990585704384	0.0111692475074	0.594677178574	0.0223770446025	0.0112825326275	0.0654421037216	0.0883556165847	0.086689010443	0.0554712512371	0.175566324078	0.0558061257904	0.0990585704384	0.165444226452	0.0112940559862	0.0990585704384	0.0112146738157	0.175116827402	0.0990585704384	0.087643685523	0.0112940559862	0.0883556165847	0.835362656186	0.133537871697	0.0883556165847	0.63828374461	0.0223770446025	0.0441608020393	0.240471154839	0.044038694145	0.0225689786176
003160	0.0435253172493	0.404704940235	0.153661528452	0.0535332664993	0.108839402625	0.802735377622	0.0656921267744	0.0656921267744	0.098402614175	0.163736176041	0.296658750167	0.611459206278	0.0441513780103	0.0108650680783	0.0766409838265	0.622302052549	0.0966075040959	0.0108650680783	0.0435342797975	0.0108551005051	0.0435342797975	0.0326709307562	0.0108650680783	0.0655771926352	0.813556845881	0.121306534893	0.0326077680654	0.0656921267744	0.838812408911	0.835545388312	0.0655771926352	0.0435253172493	0.0108549590495	0.0435342797975	0.0986265206203	0.0326709307562	0.098402614175	0.0543570294627	0.17509583167	0.346999824872	0.0662013756988	0.0437906731257	0.121306534893	0.109694359194	0.346999824872	0.0655771926352	0.0872739780518	0.0872739780518	0.0437906731257	0.791793443256	0.0108549590495	0.0655771926352	0.836531316625	0.176047659303	0.153661528452	0.0217585449395	0.0217437642143	0.0326709307562	0.0875187549132	0.0535332664993	0.0217202817911	0.122008604353	0.0766010361331	0.350178487462	0.109563891419	0.175858738273	0.0441513780103	0.0770790805429	0.0966075040959	0.0547456380883	0.0437906731257	0.0437906731257	0.836531316625	0.099442824765	0.0535332664993	0.0441513780103	0.0326709307562	0.0547456380883	0.0535332664993	0.0437906731257	0.802735377622	0.176047659303	0.0108650680783	0.0872739780518	0.0441513780103	0.109563891419	0.0655771926352	0.0217502541175	0.209297419367	0.098402614175	0.0872739780518	0.0217437642143	0.0217212277318	0.791793443256	0.0435342797975	0.0217437642143	0.215266558358	0.174547828684	0.847281302177	0.0437906731257	0.209297419367	0.283620191671	0.0217585449395	0.0218425007787	0.0655771926352	0.0535332664993	0.175062248182	0.0435342797975	0.109563891419	0.0217202817911	0.098402614175	0.0108905688828	0.611459206278	0.0217437642143	0.0108550744601	0.0655771926352	0.0872739780518	0.0876477419872	0.0544814849401	0.176047659303	0.0545430835323	0.098402614175	0.163736176041	0.0108650680783	0.098402614175	0.0108633987609	0.174547828684	0.098402614175	0.0875187549132	0.0108650680783	0.0872739780518	0.836531316625	0.131680523594	0.0872739780518	0.654822234023	0.0217437642143	0.0437906731257	0.240377466839	0.0435342797975	0.0217202817911
002731	0.0324197565963	0.400626421253	0.140588829673	0.0649744043243	0.109780829615	0.810506028203	0.0663285885198	0.0663285885198	0.0986544715605	0.16456697579	0.293992783699	0.611308747556	0.0449885012928	0.0111146757891	0.0761839784412	0.622159195451	0.107863434322	0.0111146757891	0.0432503397428	0.0109691508586	0.0432503397428	0.0323898428905	0.0111146757891	0.064013425384	0.81001672498	0.118835949207	0.0327880544027	0.0663285885198	0.825656860199	0.831171408715	0.064013425384	0.0324197565963	0.010944635053	0.0432503397428	0.0981411381254	0.0323898428905	0.0986544715605	0.0541916433469	0.176971854188	0.358634652448	0.0674902143387	0.0440313794186	0.118835949207	0.109034242296	0.358634652448	0.064013425384	0.0882318034027	0.0882318034027	0.0440313794186	0.799415678974	0.010944635053	0.064013425384	0.849827411341	0.174995415746	0.140588829673	0.0216853797908	0.0218298541554	0.0323898428905	0.0748710675508	0.0649744043243	0.0219110754183	0.120045303228	0.0760486973908	0.352162208015	0.106769038928	0.17145695895	0.0449885012928	0.075677222303	0.107863434322	0.0552711374093	0.0440313794186	0.0440313794186	0.849827411341	0.0974443249013	0.0649744043243	0.0449885012928	0.0323898428905	0.0552711374093	0.0649744043243	0.0440313794186	0.810506028203	0.174995415746	0.0111146757891	0.0882318034027	0.0449885012928	0.106769038928	0.064013425384	0.0220488962894	0.204863295961	0.0986544715605	0.0882318034027	0.0218298541554	0.0219157754984	0.799415678974	0.0432503397428	0.0218298541554	0.216172427401	0.176215625064	0.856444185301	0.0440313794186	0.204863295961	0.286986873624	0.0216853797908	0.0222517028361	0.064013425384	0.0649744043243	0.176981358079	0.0432503397428	0.106769038928	0.0219110754183	0.0986544715605	0.0110326037968	0.611308747556	0.0218298541554	0.0109464351759	0.064013425384	0.0882318034027	0.086290466169	0.0543667517724	0.174995415746	0.0435766841407	0.0986544715605	0.16456697579	0.0111146757891	0.0986544715605	0.0109999226678	0.176215625064	0.0986544715605	0.0748710675508	0.0111146757891	0.0882318034027	0.849827411341	0.131434215483	0.0882318034027	0.642525428973	0.0218298541554	0.0440313794186	0.224994826283	0.0432503397428	0.0219110754183
002883	0.043483679394	0.402956607285	0.151702543954	0.0657290620403	0.1112219637	0.817101294614	0.0549872397577	0.0549872397577	0.100722539284	0.163297399163	0.293839638584	0.60673233105	0.0429718376979	0.0109529151285	0.0760843950083	0.617561251966	0.108973665925	0.0109529151285	0.043819168631	0.0109373311369	0.043819168631	0.0335448447277	0.0109529151285	0.0663825517104	0.827608605678	0.121314547545	0.0330541858705	0.0549872397577	0.837290572027	0.848834199313	0.0663825517104	0.043483679394	0.0109362298751	0.043819168631	0.0969660175753	0.0335448447277	0.100722539284	0.0553005034476	0.17320966765	0.358900826285	0.0645617428749	0.0430826890756	0.121314547545	0.108883940753	0.358900826285	0.0663825517104	0.087443120113	0.087443120113	0.0430826890756	0.806370355871	0.0109362298751	0.0663825517104	0.846866073191	0.17173654578	0.151702543954	0.0216870278923	0.0218925262375	0.0335448447277	0.0863223894619	0.0657290620403	0.0219021368706	0.12204174512	0.0759377498744	0.344157364595	0.110519890375	0.175227403171	0.0429718376979	0.0772717133411	0.108973665925	0.0549872397577	0.0430826890756	0.0430826890756	0.846866073191	0.0996454058019	0.0657290620403	0.0429718376979	0.0335448447277	0.0549872397577	0.0657290620403	0.0430826890756	0.817101294614	0.17173654578	0.0109529151285	0.087443120113	0.0429718376979	0.110519890375	0.0663825517104	0.0218608287502	0.210602038669	0.100722539284	0.087443120113	0.0218925262375	0.0219384634113	0.806370355871	0.043819168631	0.0218925262375	0.230877882878	0.175314860958	0.858300339088	0.0430826890756	0.210602038669	0.282672701508	0.0216870278923	0.0220125639675	0.0663825517104	0.0657290620403	0.172966992936	0.043819168631	0.110519890375	0.0219021368706	0.100722539284	0.0109343048622	0.60673233105	0.0218925262375	0.0109498001863	0.0663825517104	0.087443120113	0.0869738749668	0.0545904889257	0.17173654578	0.0542447765828	0.100722539284	0.163297399163	0.0109529151285	0.100722539284	0.0109314534548	0.175314860958	0.100722539284	0.0863223894619	0.0109529151285	0.087443120113	0.846866073191	0.130512791422	0.087443120113	0.649677031053	0.0218925262375	0.0430826890756	0.239148821094	0.043819168631	0.0219021368706
002866	0.0438504532237	0.403503863663	0.154989407373	0.0661861871489	0.109400345426	0.805309118822	0.0647501036903	0.0647501036903	0.0986432009748	0.163006291541	0.279475618039	0.607728177074	0.0440989562568	0.0109867490967	0.0760123858645	0.618616234646	0.109762520707	0.0109867490967	0.0439101223955	0.0110223830474	0.0439101223955	0.0333387351726	0.0109867490967	0.0663394560547	0.81596018742	0.120507831427	0.0327135071858	0.0647501036903	0.836067079238	0.837615036784	0.0663394560547	0.0438504532237	0.0109843516986	0.0439101223955	0.0863567158427	0.0333387351726	0.0986432009748	0.0550384988655	0.174243703583	0.347664460983	0.0661440664033	0.0323111779168	0.120507831427	0.110929339269	0.347664460983	0.0663394560547	0.0875712385457	0.0875712385457	0.0323111779168	0.794466869836	0.0109843516986	0.0663394560547	0.835310185941	0.163857044424	0.154989407373	0.0219292252013	0.0218994745103	0.0333387351726	0.0869666140359	0.0661861871489	0.0219010219262	0.120629899769	0.0775957575198	0.336729333775	0.110600500223	0.178012473821	0.0440989562568	0.076506337888	0.109762520707	0.053944196974	0.0323111779168	0.0323111779168	0.835310185941	0.0986419016231	0.0661861871489	0.0440989562568	0.0333387351726	0.053944196974	0.0661861871489	0.0323111779168	0.805309118822	0.163857044424	0.0109867490967	0.0875712385457	0.0440989562568	0.110600500223	0.0663394560547	0.0221480440937	0.210987003824	0.0986432009748	0.0875712385457	0.0218994745103	0.0219886601078	0.794466869836	0.0439101223955	0.0218994745103	0.23016695637	0.17396500791	0.848812911091	0.0323111779168	0.210987003824	0.27098470291	0.0219292252013	0.021880633083	0.0663394560547	0.0661861871489	0.174678420962	0.0439101223955	0.110600500223	0.0219010219262	0.0986432009748	0.0109764278351	0.607728177074	0.0218994745103	0.0109823211202	0.0663394560547	0.0875712385457	0.087264725221	0.0545950189677	0.163857044424	0.0547959666922	0.0986432009748	0.163006291541	0.0109867490967	0.0986432009748	0.0110390484171	0.17396500791	0.0986432009748	0.0869666140359	0.0109867490967	0.0875712385457	0.835310185941	0.133769671156	0.0875712385457	0.651128341764	0.0218994745103	0.0323111779168	0.241979053072	0.0439101223955	0.0219010219262
001583	0.0439500997816	0.402969267071	0.154787000474	0.065560937418	0.109267828219	0.815912663431	0.0532470923219	0.0532470923219	0.0987810776736	0.151252696217	0.281457905551	0.595934329016	0.0443813268849	0.0109250010763	0.064495825422	0.606822040652	0.109057130118	0.0109250010763	0.043832145371	0.0109935215113	0.043832145371	0.0330123750177	0.0109250010763	0.0663557369586	0.826655547154	0.120899037118	0.032713435998	0.0532470923219	0.824974627179	0.848516599123	0.0663557369586	0.0439500997816	0.0109538384559	0.043832145371	0.0994868797781	0.0330123750177	0.0987810776736	0.0545382867211	0.174687584504	0.360203017801	0.0665638253865	0.0443144252384	0.120899037118	0.110471647055	0.360203017801	0.0663557369586	0.0872943370823	0.0872943370823	0.0443144252384	0.805070435766	0.0109538384559	0.0663557369586	0.83529108825	0.17819147801	0.154787000474	0.0219774974347	0.0217914769888	0.0330123750177	0.0877308293176	0.065560937418	0.0219082835472	0.121382347498	0.07697720101	0.350071139266	0.110545242166	0.177464104869	0.0443813268849	0.0767650726615	0.109057130118	0.0425801883538	0.0443144252384	0.0443144252384	0.83529108825	0.0990049132273	0.065560937418	0.0443813268849	0.0330123750177	0.0425801883538	0.065560937418	0.0443144252384	0.815912663431	0.17819147801	0.0109250010763	0.0872943370823	0.0443813268849	0.110545242166	0.0663557369586	0.0221128481401	0.209825613041	0.0987810776736	0.0872943370823	0.0217914769888	0.0219360820269	0.805070435766	0.043832145371	0.0217914769888	0.229305847357	0.174631868615	0.860408181679	0.0443144252384	0.209825613041	0.283839160116	0.0219774974347	0.0219769917575	0.0663557369586	0.065560937418	0.174972172726	0.043832145371	0.110545242166	0.0219082835472	0.0987810776736	0.0109377999368	0.595934329016	0.0217914769888	0.0109538644837	0.0663557369586	0.0872943370823	0.0877933036426	0.0545233269976	0.17819147801	0.0548148371876	0.0987810776736	0.151252696217	0.0109250010763	0.0987810776736	0.0110215653992	0.174631868615	0.0987810776736	0.0877308293176	0.0109250010763	0.0872943370823	0.83529108825	0.133248455669	0.0872943370823	0.639577633278	0.0217914769888	0.0443144252384	0.241092465458	0.043832145371	0.0219082835472
