	trm_557b4b05ae470	trm_557b4b3a6a34d	trm_4a3fd79d0983e	trm_55b6b952c1b4c	trm_558c7ae1eaf86	trm_4aae62e4ad209	trm_4a3fd79d0b392	trm_4a3fd79d0b13d	trm_558c7b14c076e	trm_557b4b154e0d9	ctp_C3	trm_4a3fd79d0b4a9	trm_557b49206928b	trm_55c6f58e77fbe	trm_557b482a7c62b	trm_4a3fd79d0aab0	trm_4a3fd79d0a891	trm_4a3fd79d0b89e	trm_557b47abe9a34	trm_558c7439832d9	trm_557b4a913f8cc	trm_557b4abe521af	trm_55b6b89222d4c	trm_557b4add1837e	trm_557b4a7315f1b	trm_4a3fd79d0b3cb	trm_555cfb890d721	ctp_C9	ctp_C1	ctp_C7	trm_557b4b56de455	trm_557b4b27dfd5e	trm_4a3fd79d0b05e	trm_557b4817db34d	trm_558c736199abd	trm_557b499fac085	trm_55ef687f48a9d	trm_4a3fd79d09902	trm_4c3e05903e4bb	trm_4a3fd79d0b58f	trm_557b4904ee26d	ctp_C8	trm_557b48e337218	trm_557b474e2b578	trm_557b4b9ccdc4a	trm_4a3fd79d09735	trm_557b493133416	trm_557b4b8cd05ca	trm_557b4844ca14d	trm_4a3fd79d0b5cb	trm_55c298bbe56d5	trm_4a3fd79d0aa76	trm_4a3fd79d0b97e	trm_4a3fd79d0af66	trm_557b491318742	trm_55b6b9d7c9435	trm_5159beaf80413	trm_557b49ad14adf	trm_5519b7525d7a2	trm_55b6b98b88f45	trm_4a3fd79d0b9dd	trm_4a3fd79d09c28	trm_557b4aa070c10	trm_4a3fd79d0a252	trm_4a3fd79d09849	trm_5519b80525e89	trm_557b4acdee820	trm_557b493e4203a	trm_4a3fd79d0b5a7	trm_4a3fd79d0a5ed	trm_51a690a7492eb	trm_557b4855a12b4	ctp_C5	trm_557b4993a0fdd	trm_55b6b910b4b23	trm_557b4bb7cf05b	trm_4a3fd79d0b043	trm_4a3fd79d09c5b	trm_55b6b92c1fd76	trm_557b48f22ba99	trm_4a3fd79d0a246	trm_4a3fd79d0a613	trm_4a3fd79d0b6b9	trm_557b4af7cc1cb	trm_55ef1fd2bc418	trm_557b48a224b95	trm_5534111a8bc96	trm_55ef3ba010121	trm_4a3fd79d0a20c	trm_4a3fd79d09af8	trm_557b477b4a15f	trm_4a3fd79d0b1b2	trm_559f0986182cc	trm_4a3fd79d0af71	trm_557b494ca540d	trm_557b48aeb7d58	trm_557b48bda071b	trm_557b4b652cbec	ctp_C4	trm_4a3fd79d0a1d1	trm_4a3fd79d0ac30	trm_557b4b7176394	trm_55b6b9a666604	trm_557b478ce1c24	trm_4a3fd79d0a33b	trm_55b6b96e77df6	trm_4a3fd79d0ba30	trm_557b495cdde57	trm_557b4a81a4a17	trm_559f0a129c136	trm_558c7b5228ed4	trm_55ef273a77a86	trm_4a3fd79d0b4b5	trm_557b471bc6cd8	trm_559f09a5cdca9	trm_4a3fd79d0b64e	trm_557b4b7e68727	trm_557b4b47d994a	trm_557b4891e9265	trm_4ee8facd77dfc	trm_4a3fd79d09ab2	trm_558c7b337080f	trm_4a3fd79d0a30c	ctp_C6	trm_55b6b8b8e7870	trm_558c73f3c8c6f	trm_4a3fd79d0ab65	trm_558c7b707f606	trm_557b476527a27	trm_55b6b8e291dba	trm_557b4aeaeb744	trm_4a3fd79d0b967	trm_557b49851e991	trm_55c6f87595b39	trm_4a3fd79d0ab7c	trm_4a3fd79d0b46f	trm_557b48d40d3cf	trm_55ce70b20186b	trm_55ef153d47bc0	trm_559f0a5b4cd36
000178	0.0436918156685	0.390214840337	0.152563486344	0.065548832375	0.109428745122	0.802451597502	0.065823371164	0.065823371164	0.0984793025809	0.164592460485	0.294446083088	0.596882569728	0.043782816268	0.0108900838048	0.0767660136901	0.607749067449	0.109023313937	0.0108900838048	0.0436754995995	0.0108955386506	0.0436754995995	0.0217802254336	0.0108900838048	0.0653459528426	0.813529607401	0.119833148273	0.0327105652066	0.065823371164	0.824638950406	0.835144048383	0.0653459528426	0.0436918156685	0.0109062429902	0.0436754995995	0.0985609169295	0.0217802254336	0.0984793025809	0.0436035415382	0.174960310096	0.360201117962	0.0656861579991	0.0438167203089	0.119833148273	0.109025860966	0.360201117962	0.0653459528426	0.0874459615521	0.0874459615521	0.0438167203089	0.791493288089	0.0109062429902	0.0653459528426	0.836381403018	0.174525439887	0.152563486344	0.0217829710336	0.0217985372013	0.0217802254336	0.0871736750524	0.065548832375	0.0218717999238	0.119926536558	0.0763713495576	0.348410223462	0.108897464637	0.173863030205	0.043782816268	0.0762760760684	0.109023313937	0.0548328001608	0.0438167203089	0.0438167203089	0.836381403018	0.0981657630996	0.065548832375	0.043782816268	0.0217802254336	0.0548328001608	0.065548832375	0.0438167203089	0.802451597502	0.174525439887	0.0108900838048	0.0874459615521	0.043782816268	0.108897464637	0.0653459528426	0.0218088960726	0.195868076199	0.0984793025809	0.0874459615521	0.0217985372013	0.0218086622938	0.791493288089	0.0436754995995	0.0217985372013	0.229658301769	0.175406691158	0.846399465504	0.0438167203089	0.195868076199	0.284964957251	0.0217829710336	0.0217820698825	0.0653459528426	0.065548832375	0.175047272921	0.0436754995995	0.108897464637	0.0218717999238	0.0984793025809	0.0108891001086	0.596882569728	0.0217985372013	0.0109132270627	0.0653459528426	0.0874459615521	0.087131658308	0.0545617416794	0.174525439887	0.0545931132963	0.0984793025809	0.164592460485	0.0108900838048	0.0984793025809	0.0108957346049	0.175406691158	0.0984793025809	0.0871736750524	0.0108900838048	0.0874459615521	0.836381403018	0.130783583149	0.0874459615521	0.640186947335	0.0217985372013	0.0438167203089	0.238976577032	0.0436754995995	0.0218717999238
000177	0.0429842123948	0.391771377454	0.15144169761	0.0645124342538	0.107876901642	0.805690280902	0.0645122340945	0.0645122340945	0.0970581691443	0.162192070069	0.292529190336	0.599297852717	0.0430976844308	0.0107180827905	0.0753671985982	0.610117424057	0.107807495227	0.0107180827905	0.0429902210392	0.0107205582831	0.0429902210392	0.0214447051835	0.0107180827905	0.0645346925263	0.816403135711	0.118804544061	0.032202930352	0.0645122340945	0.827342130533	0.838056969795	0.0645346925263	0.0429842123948	0.010722343776	0.0429902210392	0.096931567486	0.0214447051835	0.0970581691443	0.0429350705236	0.173374830396	0.35888335498	0.0646644716179	0.0430081496338	0.118804544061	0.108188053432	0.35888335498	0.0645346925263	0.086244123586	0.086244123586	0.0430081496338	0.794887448377	0.010722343776	0.0645346925263	0.838384812363	0.173276549549	0.15144169761	0.0214660511112	0.0214495754	0.0214447051835	0.0861629944239	0.0645124342538	0.021456536143	0.119026924272	0.0755910477535	0.348263626671	0.107733056688	0.173269626499	0.0430976844308	0.0754991710187	0.107807495227	0.0537499879128	0.0430081496338	0.0430081496338	0.838384812363	0.0972110993887	0.0645124342538	0.0430976844308	0.0214447051835	0.0537499879128	0.0645124342538	0.0430081496338	0.805690280902	0.173276549549	0.0107180827905	0.086244123586	0.0430976844308	0.107733056688	0.0645346925263	0.0214649780489	0.195153229364	0.0970581691443	0.086244123586	0.0214495754	0.0214427662224	0.794887448377	0.0429902210392	0.0214495754	0.227106913551	0.173315972344	0.849283400835	0.0430081496338	0.195153229364	0.282499026772	0.0214660511112	0.0214843974339	0.0645346925263	0.0645124342538	0.173295867607	0.0429902210392	0.107733056688	0.021456536143	0.0970581691443	0.0107321388461	0.599297852717	0.0214495754	0.0107199303575	0.0645346925263	0.086244123586	0.0861935820718	0.053776967598	0.173276549549	0.0537976100719	0.0970581691443	0.162192070069	0.0107180827905	0.0970581691443	0.0107242617549	0.173315972344	0.0970581691443	0.0861629944239	0.0107180827905	0.086244123586	0.838384812363	0.129885175613	0.086244123586	0.642536973721	0.0214495754	0.0430081496338	0.238225342338	0.0429902210392	0.021456536143
003164	0.0434426411507	0.403258124031	0.152349590113	0.0539610599614	0.108793552509	0.803947621714	0.0652575824063	0.0652575824063	0.0978819688354	0.162998723176	0.294411807981	0.609564269781	0.0434820882371	0.0108442728686	0.0761270685479	0.620408954789	0.0972984544321	0.0108442728686	0.0434530515773	0.0108458381413	0.0434530515773	0.0325740622437	0.0108442728686	0.0652294964699	0.814800374785	0.119808243975	0.0325380393737	0.0652575824063	0.83756685759	0.836585506584	0.0652294964699	0.0434426411507	0.0108472971428	0.0434530515773	0.0979012208001	0.0325740622437	0.0978819688354	0.0543095138492	0.173957962688	0.347472518819	0.0652663240906	0.0434685805552	0.119808243975	0.108816333464	0.347472518819	0.0652294964699	0.0867532587968	0.0867532587968	0.0434685805552	0.793060711677	0.0108472971428	0.0652294964699	0.836751843741	0.174201533162	0.152349590113	0.021703980322	0.0216896037221	0.0325740622437	0.0869760612115	0.0539610599614	0.0217085249382	0.119921052907	0.0761189932116	0.348171655648	0.108803444827	0.174235235699	0.0434820882371	0.076192393719	0.0972984544321	0.0543683746508	0.0434685805552	0.0434685805552	0.836751843741	0.0980245811347	0.0539610599614	0.0434820882371	0.0325740622437	0.0543683746508	0.0539610599614	0.0434685805552	0.803947621714	0.174201533162	0.0108442728686	0.0867532587968	0.0434820882371	0.108803444827	0.0652294964699	0.0217034973616	0.207073189754	0.0978819688354	0.0867532587968	0.0216896037221	0.0217049974971	0.793060711677	0.0434530515773	0.0216896037221	0.216622833317	0.174206539214	0.84761122185	0.0434685805552	0.207073189754	0.282840443137	0.021703980322	0.0217162039782	0.0652294964699	0.0539610599614	0.173950655834	0.0434530515773	0.108803444827	0.0217085249382	0.0978819688354	0.0108463074986	0.609564269781	0.0216896037221	0.0108473545863	0.0652294964699	0.0867532587968	0.0869988496753	0.0542556876623	0.174201533162	0.0543229328586	0.0978819688354	0.162998723176	0.0108442728686	0.0978819688354	0.0108450137551	0.174206539214	0.0978819688354	0.0869760612115	0.0108442728686	0.0867532587968	0.836751843741	0.130608069695	0.0867532587968	0.65295010052	0.0216896037221	0.0434685805552	0.239522950168	0.0434530515773	0.0217085249382
003162	0.0435926623899	0.403703633819	0.152873735159	0.0541418981112	0.108934742115	0.803308010721	0.0655633384004	0.0655633384004	0.0979997925514	0.163111518244	0.295311847085	0.609175369356	0.0436079404733	0.0108860585736	0.0764194174795	0.620053803861	0.0976209382741	0.0108860585736	0.043615966108	0.0108872685463	0.043615966108	0.0326823861384	0.0108860585736	0.0654643161812	0.814140095226	0.120225527504	0.032623619584	0.0655633384004	0.836967183765	0.835948083873	0.0654643161812	0.0435926623899	0.010890432439	0.043615966108	0.0982568884289	0.0326823861384	0.0979997925514	0.0544734905491	0.173957517851	0.347661610701	0.0654604904838	0.043644960736	0.120225527504	0.109250138605	0.347661610701	0.0654643161812	0.0867910383336	0.0867910383336	0.043644960736	0.792371447999	0.010890432439	0.0654643161812	0.836199799865	0.174844085359	0.152873735159	0.0217815950511	0.0217642977402	0.0326823861384	0.0872630450781	0.0541418981112	0.0218028579831	0.120376229968	0.0764200686044	0.348263805516	0.109172661077	0.174836405182	0.0436079404733	0.0764743014964	0.0976209382741	0.0546183947339	0.043644960736	0.043644960736	0.836199799865	0.0984002139857	0.0541418981112	0.0436079404733	0.0326823861384	0.0546183947339	0.0541418981112	0.043644960736	0.803308010721	0.174844085359	0.0108860585736	0.0867910383336	0.0436079404733	0.109172661077	0.0654643161812	0.0217853830534	0.207708762873	0.0979997925514	0.0867910383336	0.0217642977402	0.0217898640118	0.792371447999	0.043615966108	0.0217642977402	0.216794022722	0.174151209009	0.846977258854	0.043644960736	0.207708762873	0.28236361512	0.0217815950511	0.021799871201	0.0654643161812	0.0541418981112	0.173899961223	0.043615966108	0.109172661077	0.0218028579831	0.0979997925514	0.0108871708264	0.609175369356	0.0217642977402	0.010886680949	0.0654643161812	0.0867910383336	0.0873069498655	0.0543623750425	0.174844085359	0.0545086172555	0.0979997925514	0.163111518244	0.0108860585736	0.0979997925514	0.0108850826398	0.174151209009	0.0979997925514	0.0872630450781	0.0108860585736	0.0867910383336	0.836199799865	0.13110913772	0.0867910383336	0.652505606305	0.0217642977402	0.043644960736	0.240164735733	0.043615966108	0.0218028579831
000172	0.0445778609732	0.387498763093	0.154958634488	0.0668877824162	0.110951539517	0.800384873704	0.0670259801166	0.0670259801166	0.0998580656554	0.167168485476	0.280565790358	0.593587157244	0.0442437342144	0.0111218070329	0.0781171816054	0.604657687823	0.110648252865	0.0111218070329	0.0444568131823	0.0111174231255	0.0444568131823	0.033318849292	0.0111218070329	0.0663670724865	0.811940733129	0.10794410918	0.0333748900146	0.0670259801166	0.822578232299	0.833448644839	0.0663670724865	0.0445778609732	0.011133929967	0.0444568131823	0.099575250505	0.033318849292	0.0998580656554	0.0555528729667	0.176054752942	0.345644689261	0.0662064690827	0.0443254749161	0.10794410918	0.110735424593	0.345644689261	0.0663670724865	0.0890626462992	0.0890626462992	0.0443254749161	0.789219564119	0.011133929967	0.0663670724865	0.834167103902	0.176183815151	0.154958634488	0.0221638360211	0.0222541424934	0.033318849292	0.0884557471921	0.0668877824162	0.0222428798025	0.107360152753	0.0776329263115	0.349795506675	0.110410923782	0.176110329558	0.0442437342144	0.0646384710557	0.110648252865	0.0558404719956	0.0443254749161	0.0443254749161	0.834167103902	0.0862387422678	0.0668877824162	0.0442437342144	0.033318849292	0.0558404719956	0.0668877824162	0.0443254749161	0.800384873704	0.176183815151	0.0111218070329	0.0890626462992	0.0442437342144	0.110410923782	0.0663670724865	0.0222171857116	0.194699941474	0.0998580656554	0.0890626462992	0.0222541424934	0.0221759433788	0.789219564119	0.0444568131823	0.0222541424934	0.232713154676	0.176678864263	0.843972044275	0.0443254749161	0.194699941474	0.286171481912	0.0221638360211	0.0220645232545	0.0663670724865	0.0668877824162	0.176059645876	0.0444568131823	0.110410923782	0.0222428798025	0.0998580656554	0.0111005602093	0.593587157244	0.0222541424934	0.0111229768966	0.0663670724865	0.0890626462992	0.0882628539505	0.0556166585716	0.176183815151	0.0556032966563	0.0998580656554	0.167168485476	0.0111218070329	0.0998580656554	0.0111064097112	0.176678864263	0.0998580656554	0.0884557471921	0.0111218070329	0.0890626462992	0.834167103902	0.132682620279	0.0890626462992	0.637412126872	0.0222541424934	0.0443254749161	0.242101472572	0.0444568131823	0.0222428798025
003160	0.0435491622862	0.404425011437	0.152807381583	0.0536602694181	0.108990271807	0.803423925499	0.0654254441704	0.0654254441704	0.098053025052	0.163298035835	0.295287973456	0.610598207233	0.043605625754	0.0108738181771	0.0763429255295	0.621449367743	0.0968658486565	0.0108738181771	0.0435734457371	0.0108743469335	0.0435734457371	0.0326571669493	0.0108738181771	0.065409937016	0.814269699266	0.120185276817	0.032610546519	0.0654254441704	0.838214659024	0.836117892838	0.065409937016	0.0435491622862	0.0108756605151	0.0435734457371	0.0981772437942	0.0326571669493	0.098053025052	0.0544473242292	0.17431490412	0.346601766708	0.0654452187981	0.043594220475	0.120185276817	0.109162516985	0.346601766708	0.065409937016	0.0868947195654	0.0868947195654	0.043594220475	0.792505716345	0.0108756605151	0.065409937016	0.836319781237	0.17475389002	0.152807381583	0.021764348162	0.0217470871362	0.0326571669493	0.0872374924127	0.0536602694181	0.0217716404638	0.120337008602	0.076344183179	0.348978648512	0.109105332869	0.174769429869	0.043605625754	0.0764308634321	0.0968658486565	0.0545054890583	0.043594220475	0.043594220475	0.836319781237	0.0983478800912	0.0536602694181	0.043605625754	0.0326571669493	0.0545054890583	0.0536602694181	0.043594220475	0.803423925499	0.17475389002	0.0108738181771	0.0868947195654	0.043605625754	0.109105332869	0.065409937016	0.0217592533775	0.207708663994	0.098053025052	0.0868947195654	0.0217470871362	0.021761346635	0.792505716345	0.0435734457371	0.0217470871362	0.215648938093	0.174504608519	0.847233664705	0.043594220475	0.207708663994	0.283241790907	0.021764348162	0.0217814208581	0.065409937016	0.0536602694181	0.174257326783	0.0435734457371	0.109105332869	0.0217716404638	0.098053025052	0.010876347359	0.610598207233	0.0217470871362	0.0108741354253	0.065409937016	0.0868947195654	0.0872780425976	0.0543956621404	0.17475389002	0.0544624167464	0.098053025052	0.163298035835	0.0108738181771	0.098053025052	0.0108731310338	0.174504608519	0.098053025052	0.0872374924127	0.0108738181771	0.0868947195654	0.836319781237	0.131007437681	0.0868947195654	0.653959189293	0.0217470871362	0.043594220475	0.240203988143	0.0435734457371	0.0217716404638
002731	0.0324475868311	0.402656250233	0.141294840805	0.0650530301817	0.109089116477	0.81534712846	0.065196094363	0.065196094363	0.0981775041235	0.163369701745	0.293607160641	0.608925193918	0.0434826179995	0.0107972751858	0.0760964456904	0.619576621645	0.108777167905	0.0107972751858	0.043378458353	0.0108119584788	0.043378458353	0.0325155345453	0.0107972751858	0.0652296499153	0.815138182337	0.119703413708	0.0324555194185	0.065196094363	0.826035106765	0.836856922352	0.0652296499153	0.0324475868311	0.0108082549924	0.043378458353	0.0977919191497	0.0325155345453	0.0981775041235	0.0542360626041	0.174593931166	0.360405786743	0.0653261795342	0.0434671470184	0.119703413708	0.108916734794	0.360405786743	0.0652296499153	0.0868646094324	0.0868646094324	0.0434671470184	0.804599402851	0.0108082549924	0.0652296499153	0.848081969339	0.174218610012	0.141294840805	0.0216645007652	0.0216152468117	0.0325155345453	0.0759584875829	0.0650530301817	0.0216663687984	0.120062403763	0.0761446849927	0.348742398951	0.108716266228	0.174283208502	0.0434826179995	0.076188891909	0.108777167905	0.0543283012221	0.0434671470184	0.0434671470184	0.848081969339	0.098063557748	0.0650530301817	0.0434826179995	0.0325155345453	0.0543283012221	0.0650530301817	0.0434671470184	0.81534712846	0.174218610012	0.0107972751858	0.0868646094324	0.0434826179995	0.108716266228	0.0652296499153	0.0216619675347	0.207010394294	0.0981775041235	0.0868646094324	0.0216152468117	0.0216598366181	0.804599402851	0.043378458353	0.0216152468117	0.217882917505	0.174947283454	0.858998397476	0.0434671470184	0.207010394294	0.284250198965	0.0216645007652	0.0216763538471	0.0652296499153	0.0650530301817	0.174584174716	0.043378458353	0.108716266228	0.0216663687984	0.0981775041235	0.0108105809847	0.608925193918	0.0216152468117	0.0108112690342	0.0652296499153	0.0868646094324	0.0869451951743	0.0541721388723	0.174218610012	0.0433002364864	0.0981775041235	0.163369701745	0.0107972751858	0.0981775041235	0.0108132704494	0.174947283454	0.0981775041235	0.0759584875829	0.0107972751858	0.0868646094324	0.848081969339	0.130686305977	0.0868646094324	0.640974634604	0.0216152468117	0.0434671470184	0.228247726453	0.043378458353	0.0216663687984
002883	0.0433282440801	0.402896056539	0.152392104305	0.0650524326517	0.108734488217	0.815599089496	0.0543023614675	0.0543023614675	0.0978551191461	0.163398458136	0.29362045216	0.60931822675	0.0433732963858	0.010793468802	0.0760698197204	0.619942697892	0.108805174405	0.010793468802	0.0433833781143	0.0108058310157	0.0433833781143	0.0325086661885	0.010793468802	0.0652255045989	0.826286188346	0.119660850591	0.0324455408758	0.0543023614675	0.836859988547	0.84800467185	0.0652255045989	0.0433282440801	0.0107993929404	0.0433833781143	0.0977807813116	0.0325086661885	0.0978551191461	0.0542301932025	0.174485839606	0.359664995768	0.0652199014668	0.0434653480215	0.119660850591	0.109040111949	0.359664995768	0.0652255045989	0.0868768536415	0.0868768536415	0.0434653480215	0.804876382331	0.0107993929404	0.0652255045989	0.848220967916	0.174511037036	0.152392104305	0.0216561832859	0.0216109064098	0.0325086661885	0.0868991025049	0.0650524326517	0.0216345106092	0.119882535718	0.0761442613456	0.349244129558	0.108743023189	0.174476479249	0.0433732963858	0.0761254232762	0.108805174405	0.0543023614675	0.0434653480215	0.0434653480215	0.848220967916	0.097880866798	0.0650524326517	0.0433732963858	0.0325086661885	0.0543023614675	0.0650524326517	0.0434653480215	0.815599089496	0.174511037036	0.010793468802	0.0868768536415	0.0433732963858	0.108743023189	0.0652255045989	0.021639604669	0.206940781189	0.0978551191461	0.0868768536415	0.0216109064098	0.0216698770797	0.804876382331	0.0433833781143	0.0216109064098	0.228369160838	0.174370709988	0.859109025054	0.0434653480215	0.206940781189	0.283864228372	0.0216561832859	0.0216752106328	0.0652255045989	0.0650524326517	0.174438976758	0.0433833781143	0.108743023189	0.0216345106092	0.0978551191461	0.0108077700143	0.60931822675	0.0216109064098	0.0107971240653	0.0652255045989	0.0868768536415	0.0869800421737	0.0541599503338	0.174511037036	0.0542035223187	0.0978551191461	0.163398458136	0.010793468802	0.0978551191461	0.010801386268	0.174370709988	0.0978551191461	0.0868991025049	0.010793468802	0.0868768536415	0.848220967916	0.130814210515	0.0868768536415	0.65223894106	0.0216109064098	0.0434653480215	0.239427285098	0.0433833781143	0.0216345106092
002866	0.0435850662775	0.403840574561	0.153115278075	0.0652332255327	0.109183947606	0.804649529688	0.0652455874972	0.0652455874972	0.098263939609	0.163440733829	0.281695575153	0.609541765215	0.0434901044812	0.0108328766618	0.0761334955134	0.620263694427	0.108986623153	0.0108328766618	0.0435416937132	0.0108540871012	0.0435416937132	0.0326299526345	0.0108328766618	0.0654046103944	0.815535839094	0.119929520016	0.0325473463737	0.0652455874972	0.837392388452	0.837241085613	0.0654046103944	0.0435850662775	0.0108430280489	0.0435416937132	0.0865484675153	0.0326299526345	0.098263939609	0.0544203512321	0.174581805529	0.34812798797	0.0653478765487	0.0323794523285	0.119929520016	0.109432654729	0.34812798797	0.0654046103944	0.0871057424262	0.0871057424262	0.0323794523285	0.793869198948	0.0108430280489	0.0654046103944	0.836872499459	0.163250372245	0.153115278075	0.0217295982849	0.0216851851073	0.0326299526345	0.0872631281624	0.0652332255327	0.0216697960928	0.120144997603	0.0764536008926	0.337549782853	0.109063795755	0.175015618726	0.0434901044812	0.0762662484514	0.108986623153	0.0543511215286	0.0323794523285	0.0323794523285	0.836872499459	0.0981348380294	0.0652332255327	0.0434901044812	0.0326299526345	0.0543511215286	0.0652332255327	0.0323794523285	0.804649529688	0.163250372245	0.0108328766618	0.0871057424262	0.0434901044812	0.109063795755	0.0654046103944	0.0217453227827	0.207789598491	0.098263939609	0.0871057424262	0.0216851851073	0.0217260617047	0.793869198948	0.0435416937132	0.0216851851073	0.229460400044	0.174784304382	0.84807057187	0.0323794523285	0.207789598491	0.272226849975	0.0217295982849	0.0217386771685	0.0654046103944	0.0652332255327	0.174631642811	0.0435416937132	0.109063795755	0.0216697960928	0.098263939609	0.0108430174017	0.609541765215	0.0216851851073	0.0108318110119	0.0654046103944	0.0871057424262	0.0871978180701	0.0543221066794	0.163250372245	0.0544915681997	0.098263939609	0.163440733829	0.0108328766618	0.098263939609	0.0108475191521	0.174784304382	0.098263939609	0.0872631281624	0.0108328766618	0.0871057424262	0.836872499459	0.131359867834	0.0871057424262	0.652823883212	0.0216851851073	0.0323794523285	0.240350419624	0.0435416937132	0.0216697960928
001583	0.0435363335807	0.404154785349	0.152986652319	0.0653268781821	0.10885071964	0.817018033308	0.0535491770231	0.0535491770231	0.0979510281011	0.150703511827	0.280861980898	0.597110618217	0.0434679071975	0.0108464463563	0.0642723773822	0.607744544535	0.109158128742	0.0108464463563	0.0435292245321	0.0108492753983	0.0435292245321	0.0326219237445	0.0108464463563	0.0653853207898	0.827823138815	0.119873986677	0.0325747551204	0.0535491770231	0.825627761916	0.84954116385	0.0653853207898	0.0435363335807	0.0108364463865	0.0435292245321	0.0980459925299	0.0326219237445	0.0979510281011	0.0543869616733	0.174563648545	0.360095728796	0.0652579736127	0.0435841442032	0.119873986677	0.10932852014	0.360095728796	0.0653853207898	0.0871696771757	0.0871696771757	0.0435841442032	0.80634772151	0.0108364463865	0.0653853207898	0.836710070618	0.174932542754	0.152986652319	0.021747983944	0.0216996983628	0.0326219237445	0.0872464638987	0.0653268781821	0.0217042224284	0.119962181627	0.0763910180395	0.349838814456	0.109060955097	0.175007875083	0.0434679071975	0.076211750563	0.109158128742	0.0427895325398	0.0435841442032	0.0435841442032	0.836710070618	0.0980488350099	0.0653268781821	0.0434679071975	0.0326219237445	0.0427895325398	0.0653268781821	0.0435841442032	0.817018033308	0.174932542754	0.0108464463563	0.0871696771757	0.0434679071975	0.109060955097	0.0653853207898	0.0217081933301	0.207657944051	0.0979510281011	0.0871696771757	0.0216996983628	0.0217165220642	0.80634772151	0.0435292245321	0.0216996983628	0.228944567439	0.174357212913	0.860269821273	0.0435841442032	0.207657944051	0.283965307132	0.021747983944	0.0217268807274	0.0653853207898	0.0653268781821	0.174641172454	0.0435292245321	0.109060955097	0.0217042224284	0.0979510281011	0.0108462249683	0.597110618217	0.0216996983628	0.0108384467553	0.0653853207898	0.0871696771757	0.0872498741165	0.0543545535831	0.174932542754	0.0544059513515	0.0979510281011	0.150703511827	0.0108464463563	0.0979510281011	0.0108442606677	0.174357212913	0.0979510281011	0.0872464638987	0.0108464463563	0.0871696771757	0.836710070618	0.131128981105	0.0871696771757	0.640513885552	0.0216996983628	0.0435841442032	0.240363108234	0.0435292245321	0.0217042224284
001586	0.0435145131952	0.404629974852	0.153096572232	0.0652594312795	0.108937579609	0.816589440368	0.0537536655659	0.0537536655659	0.0980317158856	0.151183024253	0.281547907424	0.598072109278	0.0435131483118	0.0108389776065	0.0645428727516	0.608532366173	0.109155425536	0.0108389776065	0.043501041823	0.0108492251417	0.043501041823	0.032615876063	0.0108389776065	0.0654178621029	0.82735015636	0.119994499157	0.0325690729516	0.0537536655659	0.825953673613	0.849086533498	0.0654178621029	0.0435145131952	0.0108285759078	0.043501041823	0.0979300715854	0.032615876063	0.0980317158856	0.0544040483589	0.174741197406	0.360157661271	0.0653479358231	0.0435620144283	0.119994499157	0.109544429036	0.360157661271	0.0654178621029	0.0871122092204	0.0871122092204	0.0435620144283	0.80601250944	0.0108285759078	0.0654178621029	0.836798387553	0.175032808279	0.153096572232	0.0217488668011	0.021697464393	0.032615876063	0.0872519311547	0.0652594312795	0.0217144819622	0.120282758456	0.0765077376403	0.349925823691	0.109018917837	0.175241252942	0.0435131483118	0.0763674816456	0.109155425536	0.0429676425905	0.0435620144283	0.0435620144283	0.836798387553	0.0982762445723	0.0652594312795	0.0435131483118	0.032615876063	0.0429676425905	0.0652594312795	0.0435620144283	0.816589440368	0.175032808279	0.0108389776065	0.0871122092204	0.0435131483118	0.109018917837	0.0654178621029	0.0217100592952	0.208005379384	0.0980317158856	0.0871122092204	0.021697464393	0.0217202404602	0.80601250944	0.043501041823	0.021697464393	0.228708154946	0.174590040224	0.859944006734	0.0435620144283	0.208005379384	0.283920927872	0.0217488668011	0.0217359634748	0.0654178621029	0.0652594312795	0.174771220114	0.043501041823	0.109018917837	0.0217144819622	0.0980317158856	0.0108527995797	0.598072109278	0.021697464393	0.0108363995922	0.0654178621029	0.0871122092204	0.0872460259703	0.0543631412779	0.175032808279	0.0544297342184	0.0980317158856	0.151183024253	0.0108389776065	0.0980317158856	0.0108386999781	0.174590040224	0.0980317158856	0.0872519311547	0.0108389776065	0.0871122092204	0.836798387553	0.13135079374	0.0871122092204	0.641128770999	0.021697464393	0.0435620144283	0.240460257393	0.043501041823	0.0217144819622
